run_id,brier,auc,n,scope
phi_4_mini_instruct__math_test_00082_7fd2e8f8__temp0.10__seed7,0.1280467652194078,0.8444444444444444,14,per_run_oof
phi_4_mini_instruct__math_test_00082_7fd2e8f8__temp0.60__seed7,0.21771436110444536,,14,per_run_oof
phi_4_mini_instruct__math_test_00082_7fd2e8f8__temp1.00__seed7,0.11538673311951296,,14,per_run_oof
phi_4_mini_instruct__math_test_00083_5465f015__temp0.10__seed7,0.44211788635399524,,14,per_run_oof
phi_4_mini_instruct__math_test_00083_5465f015__temp0.60__seed7,0.3414391811551339,0.15384615384615385,14,per_run_oof
phi_4_mini_instruct__math_test_00083_5465f015__temp1.00__seed7,0.5228293589756857,0.0,14,per_run_oof
phi_4_mini_instruct__math_test_00084_c4267ccc__temp0.10__seed7,0.1331971061174632,,14,per_run_oof
phi_4_mini_instruct__math_test_00084_c4267ccc__temp0.60__seed7,0.11806690761416323,,14,per_run_oof
phi_4_mini_instruct__math_test_00084_c4267ccc__temp1.00__seed7,0.19427277270857726,,14,per_run_oof
phi_4_mini_instruct__math_test_00085_ab1a6003__temp0.10__seed7,0.26252463575971874,,14,per_run_oof
phi_4_mini_instruct__math_test_00085_ab1a6003__temp0.60__seed7,0.1931510411471103,,14,per_run_oof
phi_4_mini_instruct__math_test_00085_ab1a6003__temp1.00__seed7,0.3045675840263681,,14,per_run_oof
phi_4_mini_instruct__math_test_00086_3447bc00__temp0.10__seed7,0.15377578424549662,,14,per_run_oof
phi_4_mini_instruct__math_test_00086_3447bc00__temp0.60__seed7,0.10976465200884714,,14,per_run_oof
phi_4_mini_instruct__math_test_00086_3447bc00__temp1.00__seed7,0.12484399742562169,,14,per_run_oof
phi_4_mini_instruct__math_test_00087_649d31a4__temp0.10__seed7,0.10476539073621063,1.0,14,per_run_oof
phi_4_mini_instruct__math_test_00087_649d31a4__temp0.60__seed7,0.1109395027562331,,14,per_run_oof
phi_4_mini_instruct__math_test_00087_649d31a4__temp1.00__seed7,0.07500522037356874,,14,per_run_oof
phi_4_mini_instruct__math_test_00088_207198c5__temp0.10__seed7,0.2626525735090745,,14,per_run_oof
phi_4_mini_instruct__math_test_00088_207198c5__temp0.60__seed7,0.3201504583189327,,14,per_run_oof
phi_4_mini_instruct__math_test_00088_207198c5__temp1.00__seed7,0.25616525469071705,,14,per_run_oof
phi_4_mini_instruct__math_test_00089_962971ae__temp0.10__seed7,0.19305441777487703,,14,per_run_oof
phi_4_mini_instruct__math_test_00089_962971ae__temp0.60__seed7,0.290459088046178,0.16666666666666663,14,per_run_oof
phi_4_mini_instruct__math_test_00089_962971ae__temp1.00__seed7,0.20454652382950478,0.3846153846153846,14,per_run_oof
phi_4_mini_instruct__math_test_00090_f27fcf39__temp0.10__seed7,0.20056931495776928,,14,per_run_oof
phi_4_mini_instruct__math_test_00090_f27fcf39__temp0.60__seed7,0.19284192961931787,,14,per_run_oof
phi_4_mini_instruct__math_test_00090_f27fcf39__temp1.00__seed7,0.18123038969595134,,14,per_run_oof
phi_4_mini_instruct__math_test_00091_6c78d89b__temp0.10__seed7,0.19415254227333692,,14,per_run_oof
phi_4_mini_instruct__math_test_00091_6c78d89b__temp0.60__seed7,0.3472336574627846,,14,per_run_oof
phi_4_mini_instruct__math_test_00091_6c78d89b__temp1.00__seed7,0.3109800676007083,,14,per_run_oof
phi_4_mini_instruct__math_test_00092_d2ef929c__temp0.10__seed7,0.1282576156276985,,14,per_run_oof
phi_4_mini_instruct__math_test_00092_d2ef929c__temp0.60__seed7,0.12841178469714173,,14,per_run_oof
phi_4_mini_instruct__math_test_00092_d2ef929c__temp1.00__seed7,0.1344033580102236,,14,per_run_oof
phi_4_mini_instruct__math_test_00093_c6ee4fae__temp0.10__seed7,0.09209996629777985,1.0,14,per_run_oof
phi_4_mini_instruct__math_test_00093_c6ee4fae__temp0.60__seed7,0.0832389492803186,1.0,14,per_run_oof
phi_4_mini_instruct__math_test_00093_c6ee4fae__temp1.00__seed7,0.1341398178021362,0.9333333333333332,14,per_run_oof
phi_4_mini_instruct__math_test_00094_82adbbe7__temp0.10__seed7,0.44269359466395003,,14,per_run_oof
phi_4_mini_instruct__math_test_00094_82adbbe7__temp0.60__seed7,0.16237445544510393,,14,per_run_oof
phi_4_mini_instruct__math_test_00094_82adbbe7__temp1.00__seed7,0.227527306321661,,14,per_run_oof
phi_4_mini_instruct__math_test_00095_21ca381e__temp0.10__seed7,0.148418824309864,,14,per_run_oof
phi_4_mini_instruct__math_test_00095_21ca381e__temp0.60__seed7,0.16315469558034978,,14,per_run_oof
phi_4_mini_instruct__math_test_00095_21ca381e__temp1.00__seed7,0.20681976369920368,0.5416666666666666,14,per_run_oof
phi_4_mini_instruct__math_test_00096_9055d1e9__temp0.10__seed7,0.08273825919032243,,14,per_run_oof
phi_4_mini_instruct__math_test_00096_9055d1e9__temp0.60__seed7,0.1367837206416098,,14,per_run_oof
phi_4_mini_instruct__math_test_00096_9055d1e9__temp1.00__seed7,0.09739237294854348,,14,per_run_oof
phi_4_mini_instruct__math_test_00097_30394417__temp0.10__seed7,0.16670028747892487,,14,per_run_oof
phi_4_mini_instruct__math_test_00097_30394417__temp0.60__seed7,0.14736851579555865,,14,per_run_oof
phi_4_mini_instruct__math_test_00097_30394417__temp1.00__seed7,0.3334737540391224,,14,per_run_oof
phi_4_mini_instruct__math_test_00098_9ceda233__temp0.10__seed7,0.15673812337525606,,14,per_run_oof
phi_4_mini_instruct__math_test_00098_9ceda233__temp0.60__seed7,0.09927580021870165,1.0,14,per_run_oof
phi_4_mini_instruct__math_test_00098_9ceda233__temp1.00__seed7,0.1072627803931954,,14,per_run_oof
phi_4_mini_instruct__math_test_00099_491d2137__temp0.10__seed7,0.15979108118227264,,14,per_run_oof
phi_4_mini_instruct__math_test_00099_491d2137__temp0.60__seed7,0.10951218807563257,1.0,14,per_run_oof
phi_4_mini_instruct__math_test_00099_491d2137__temp1.00__seed7,0.2313339340833936,,14,per_run_oof
phi_4_mini_instruct__math_test_00100_941d341c__temp0.10__seed7,0.47174963541327236,0.06060606060606062,14,per_run_oof
phi_4_mini_instruct__math_test_00100_941d341c__temp0.60__seed7,0.14063004664546755,0.8333333333333334,14,per_run_oof
phi_4_mini_instruct__math_test_00100_941d341c__temp1.00__seed7,0.2275064660485682,0.7555555555555555,14,per_run_oof
phi_4_mini_instruct__math_test_00101_75e027f9__temp0.10__seed7,0.14465680939608633,,14,per_run_oof
phi_4_mini_instruct__math_test_00101_75e027f9__temp0.60__seed7,0.20191509832396118,,14,per_run_oof
phi_4_mini_instruct__math_test_00101_75e027f9__temp1.00__seed7,0.16221205965980753,,14,per_run_oof
phi_4_mini_instruct__math_test_00102_129dd488__temp0.10__seed7,0.1775892662858007,,14,per_run_oof
phi_4_mini_instruct__math_test_00102_129dd488__temp0.60__seed7,0.13017496717737062,,14,per_run_oof
phi_4_mini_instruct__math_test_00102_129dd488__temp1.00__seed7,0.10295417373166231,,14,per_run_oof
phi_4_mini_instruct__math_test_00103_7b0f3b51__temp0.10__seed7,0.19521803357483902,,14,per_run_oof
phi_4_mini_instruct__math_test_00103_7b0f3b51__temp0.60__seed7,0.2832889583954384,,14,per_run_oof
phi_4_mini_instruct__math_test_00103_7b0f3b51__temp1.00__seed7,0.14245970164473046,,14,per_run_oof
phi_4_mini_instruct__math_test_00104_d684f1e9__temp0.10__seed7,0.07798050849774003,1.0,14,per_run_oof
phi_4_mini_instruct__math_test_00104_d684f1e9__temp0.60__seed7,0.15296184614435235,,14,per_run_oof
phi_4_mini_instruct__math_test_00104_d684f1e9__temp1.00__seed7,0.19243219839972622,0.07692307692307687,14,per_run_oof
phi_4_mini_instruct__math_test_00105_6b770d5f__temp0.10__seed7,0.2706653596345704,,14,per_run_oof
phi_4_mini_instruct__math_test_00105_6b770d5f__temp0.60__seed7,0.11246608220290055,,14,per_run_oof
phi_4_mini_instruct__math_test_00105_6b770d5f__temp1.00__seed7,0.33986122207672337,,14,per_run_oof
phi_4_mini_instruct__math_test_00106_6e98540c__temp0.10__seed7,0.4383801243033366,,14,per_run_oof
phi_4_mini_instruct__math_test_00106_6e98540c__temp0.60__seed7,0.24548559442775547,0.9230769230769231,14,per_run_oof
phi_4_mini_instruct__math_test_00106_6e98540c__temp1.00__seed7,0.18636102738290267,0.6222222222222222,14,per_run_oof
phi_4_mini_instruct__math_test_00107_fd74cd11__temp0.10__seed7,0.1763786409084782,,14,per_run_oof
phi_4_mini_instruct__math_test_00107_fd74cd11__temp0.60__seed7,0.1774737003087698,,14,per_run_oof
phi_4_mini_instruct__math_test_00107_fd74cd11__temp1.00__seed7,0.11019985895329432,,14,per_run_oof
phi_4_mini_instruct__math_test_00108_611e7552__temp0.10__seed7,0.13259863780484202,0.5384615384615384,14,per_run_oof
phi_4_mini_instruct__math_test_00108_611e7552__temp0.60__seed7,0.3306985891009398,,14,per_run_oof
phi_4_mini_instruct__math_test_00108_611e7552__temp1.00__seed7,0.13863957775941388,0.9583333333333334,14,per_run_oof
phi_4_mini_instruct__math_test_00109_d90424d8__temp0.10__seed7,0.07612116470440149,,14,per_run_oof
phi_4_mini_instruct__math_test_00109_d90424d8__temp0.60__seed7,0.18690553080249836,,14,per_run_oof
phi_4_mini_instruct__math_test_00109_d90424d8__temp1.00__seed7,0.19500135539465882,,14,per_run_oof
phi_4_mini_instruct__math_test_00110_72b3623f__temp0.10__seed7,0.22311884326258086,,14,per_run_oof
phi_4_mini_instruct__math_test_00110_72b3623f__temp0.60__seed7,0.43734195085640265,,14,per_run_oof
phi_4_mini_instruct__math_test_00110_72b3623f__temp1.00__seed7,0.13462439125842687,0.9090909090909091,14,per_run_oof
phi_4_mini_instruct__math_test_00111_d752e2e3__temp0.10__seed7,0.09557225096898311,,14,per_run_oof
phi_4_mini_instruct__math_test_00111_d752e2e3__temp0.60__seed7,0.19767411143852517,,14,per_run_oof
phi_4_mini_instruct__math_test_00111_d752e2e3__temp1.00__seed7,0.14093095675643588,,14,per_run_oof
phi_4_mini_instruct__math_test_00112_84e6f7fa__temp0.10__seed7,0.3307193338388955,,14,per_run_oof
phi_4_mini_instruct__math_test_00112_84e6f7fa__temp0.60__seed7,0.25113773508582243,0.45454545454545453,14,per_run_oof
phi_4_mini_instruct__math_test_00112_84e6f7fa__temp1.00__seed7,0.1651748654120447,0.8367346938775511,14,per_run_oof
phi_4_mini_instruct__math_test_00113_f30e88a0__temp0.10__seed7,0.1306347206599536,,14,per_run_oof
phi_4_mini_instruct__math_test_00113_f30e88a0__temp0.60__seed7,0.13542791863162104,,14,per_run_oof
phi_4_mini_instruct__math_test_00113_f30e88a0__temp1.00__seed7,0.1217847134860767,,14,per_run_oof
phi_4_mini_instruct__math_test_00114_deb9efc8__temp0.10__seed7,0.13891021745041748,0.787878787878788,14,per_run_oof
phi_4_mini_instruct__math_test_00114_deb9efc8__temp0.60__seed7,0.342626185267815,0.46153846153846156,14,per_run_oof
phi_4_mini_instruct__math_test_00114_deb9efc8__temp1.00__seed7,0.24359788704401547,,14,per_run_oof
phi_4_mini_instruct__math_test_00115_e20c9b7a__temp0.10__seed7,0.24554773234261199,,14,per_run_oof
phi_4_mini_instruct__math_test_00115_e20c9b7a__temp0.60__seed7,0.23417263920728895,,14,per_run_oof
phi_4_mini_instruct__math_test_00115_e20c9b7a__temp1.00__seed7,0.2500342570530704,,14,per_run_oof
phi_4_mini_instruct__math_test_00116_61f50e3d__temp0.10__seed7,0.21392332684166152,0.5833333333333333,14,per_run_oof
phi_4_mini_instruct__math_test_00116_61f50e3d__temp0.60__seed7,0.3393695149199858,,14,per_run_oof
phi_4_mini_instruct__math_test_00116_61f50e3d__temp1.00__seed7,0.1780614672536549,,14,per_run_oof
phi_4_mini_instruct__math_test_00117_e884ad93__temp0.10__seed7,0.36551599131100115,,14,per_run_oof
phi_4_mini_instruct__math_test_00117_e884ad93__temp0.60__seed7,0.1823611444556204,,14,per_run_oof
phi_4_mini_instruct__math_test_00117_e884ad93__temp1.00__seed7,0.27329062383665687,0.7250000000000001,14,per_run_oof
phi_4_mini_instruct__math_test_00118_fc8ebbb3__temp0.10__seed7,0.11472106465074075,1.0,14,per_run_oof
phi_4_mini_instruct__math_test_00118_fc8ebbb3__temp0.60__seed7,0.27177317583045235,,14,per_run_oof
phi_4_mini_instruct__math_test_00118_fc8ebbb3__temp1.00__seed7,0.10894339977600438,0.975,14,per_run_oof
phi_4_mini_instruct__math_test_00119_a6218ea2__temp0.10__seed7,0.10843581215918219,,14,per_run_oof
phi_4_mini_instruct__math_test_00119_a6218ea2__temp0.60__seed7,0.1037718225839598,,14,per_run_oof
phi_4_mini_instruct__math_test_00119_a6218ea2__temp1.00__seed7,0.12792316656808436,,14,per_run_oof
phi_4_mini_instruct__math_test_00120_8eef5288__temp0.10__seed7,0.21957330089705004,0.5454545454545454,14,per_run_oof
phi_4_mini_instruct__math_test_00120_8eef5288__temp0.60__seed7,0.48252581460109145,,14,per_run_oof
phi_4_mini_instruct__math_test_00120_8eef5288__temp1.00__seed7,0.252920330320359,,14,per_run_oof
phi_4_mini_instruct__math_test_00121_23cfdf25__temp0.10__seed7,0.15364494017943012,0.9583333333333333,14,per_run_oof
phi_4_mini_instruct__math_test_00121_23cfdf25__temp0.60__seed7,0.13785262773000354,0.9375,14,per_run_oof
phi_4_mini_instruct__math_test_00121_23cfdf25__temp1.00__seed7,0.16802334129953475,,14,per_run_oof
phi_4_mini_instruct__math_test_00122_fdf4300d__temp0.10__seed7,0.1393565483985029,0.9375,14,per_run_oof
phi_4_mini_instruct__math_test_00122_fdf4300d__temp0.60__seed7,0.47860428148505063,,14,per_run_oof
phi_4_mini_instruct__math_test_00122_fdf4300d__temp1.00__seed7,0.2348098579462484,,14,per_run_oof
phi_4_mini_instruct__math_test_00123_860f65d4__temp0.10__seed7,0.22869976430473973,,14,per_run_oof
phi_4_mini_instruct__math_test_00123_860f65d4__temp0.60__seed7,0.235913826716006,,14,per_run_oof
phi_4_mini_instruct__math_test_00123_860f65d4__temp1.00__seed7,0.3597651925703654,,14,per_run_oof
phi_4_mini_instruct__math_test_00124_93bacf2d__temp0.10__seed7,0.2736157739082517,,14,per_run_oof
phi_4_mini_instruct__math_test_00124_93bacf2d__temp0.60__seed7,0.1695660166241785,,14,per_run_oof
phi_4_mini_instruct__math_test_00124_93bacf2d__temp1.00__seed7,0.2708387006717933,,14,per_run_oof
phi_4_mini_instruct__math_test_00125_e5ac5620__temp0.10__seed7,0.2727480241521515,,14,per_run_oof
phi_4_mini_instruct__math_test_00125_e5ac5620__temp0.60__seed7,0.13922979618977924,,14,per_run_oof
phi_4_mini_instruct__math_test_00125_e5ac5620__temp1.00__seed7,0.19004859924762912,,14,per_run_oof
phi_4_mini_instruct__math_test_00126_81f4f6da__temp0.10__seed7,0.1627345751378166,0.41666666666666663,14,per_run_oof
phi_4_mini_instruct__math_test_00126_81f4f6da__temp0.60__seed7,0.23664525162529865,0.4444444444444445,14,per_run_oof
phi_4_mini_instruct__math_test_00126_81f4f6da__temp1.00__seed7,0.10676133302454373,,14,per_run_oof
phi_4_mini_instruct__math_test_00127_831d47a3__temp0.10__seed7,0.12911785012721755,,14,per_run_oof
phi_4_mini_instruct__math_test_00127_831d47a3__temp0.60__seed7,0.48827656035166866,,14,per_run_oof
phi_4_mini_instruct__math_test_00127_831d47a3__temp1.00__seed7,0.48428073201752275,,14,per_run_oof
phi_4_mini_instruct__math_test_00128_34115c3f__temp0.10__seed7,0.12174114663052159,,14,per_run_oof
phi_4_mini_instruct__math_test_00128_34115c3f__temp0.60__seed7,0.18166373394456173,,14,per_run_oof
phi_4_mini_instruct__math_test_00128_34115c3f__temp1.00__seed7,0.11918058864395378,1.0,14,per_run_oof
phi_4_mini_instruct__math_test_00129_13560ab9__temp0.10__seed7,0.11994325528681889,,14,per_run_oof
phi_4_mini_instruct__math_test_00129_13560ab9__temp0.60__seed7,0.22403450703016264,0.5333333333333333,14,per_run_oof
phi_4_mini_instruct__math_test_00129_13560ab9__temp1.00__seed7,0.18638382797136324,0.7692307692307692,14,per_run_oof
phi_4_mini_instruct__math_test_00130_587c37e4__temp0.10__seed7,0.10730405024733831,,14,per_run_oof
phi_4_mini_instruct__math_test_00130_587c37e4__temp0.60__seed7,0.08857917337205114,,14,per_run_oof
phi_4_mini_instruct__math_test_00130_587c37e4__temp1.00__seed7,0.19056251405057653,,14,per_run_oof
phi_4_mini_instruct__math_test_00131_e4690c90__temp0.10__seed7,0.16676938579199854,,14,per_run_oof
phi_4_mini_instruct__math_test_00131_e4690c90__temp0.60__seed7,0.15157825046433188,0.5384615384615384,14,per_run_oof
phi_4_mini_instruct__math_test_00131_e4690c90__temp1.00__seed7,0.2601635739219725,0.6153846153846154,14,per_run_oof
phi_4_mini_instruct__math_test_00132_9804c9ed__temp0.10__seed7,0.13759492381327895,0.9090909090909091,14,per_run_oof
phi_4_mini_instruct__math_test_00132_9804c9ed__temp0.60__seed7,0.17782177947636443,0.8125,14,per_run_oof
phi_4_mini_instruct__math_test_00132_9804c9ed__temp1.00__seed7,0.2827420716971099,0.23076923076923073,14,per_run_oof
phi_4_mini_instruct__math_test_00133_efc15efb__temp0.10__seed7,0.15619188046901894,0.8,14,per_run_oof
phi_4_mini_instruct__math_test_00133_efc15efb__temp0.60__seed7,0.3099862526658038,,14,per_run_oof
phi_4_mini_instruct__math_test_00133_efc15efb__temp1.00__seed7,0.20208359403474954,,14,per_run_oof
phi_4_mini_instruct__math_test_00134_729aab2d__temp0.10__seed7,0.33377409314628276,,14,per_run_oof
phi_4_mini_instruct__math_test_00134_729aab2d__temp0.60__seed7,0.500857511863731,,14,per_run_oof
phi_4_mini_instruct__math_test_00134_729aab2d__temp1.00__seed7,0.21737138654766922,,14,per_run_oof
phi_4_mini_instruct__math_test_00135_cc85526c__temp0.10__seed7,0.5867819602378189,,14,per_run_oof
phi_4_mini_instruct__math_test_00135_cc85526c__temp0.60__seed7,0.1567417887895103,0.875,14,per_run_oof
phi_4_mini_instruct__math_test_00135_cc85526c__temp1.00__seed7,0.12195879843442822,0.9,14,per_run_oof
phi_4_mini_instruct__math_test_00136_8e69a186__temp0.10__seed7,0.10988265363667205,,14,per_run_oof
phi_4_mini_instruct__math_test_00136_8e69a186__temp0.60__seed7,0.1769493917834793,0.4583333333333333,14,per_run_oof
phi_4_mini_instruct__math_test_00136_8e69a186__temp1.00__seed7,0.25761224408806355,0.6923076923076923,14,per_run_oof
phi_4_mini_instruct__math_test_00137_66c4d3d6__temp0.10__seed7,0.14626222738193134,,14,per_run_oof
phi_4_mini_instruct__math_test_00137_66c4d3d6__temp0.60__seed7,0.13178185473319384,,14,per_run_oof
phi_4_mini_instruct__math_test_00137_66c4d3d6__temp1.00__seed7,0.08980346541772276,,14,per_run_oof
phi_4_mini_instruct__math_test_00138_3cca3484__temp0.10__seed7,0.3450359144156116,,14,per_run_oof
phi_4_mini_instruct__math_test_00138_3cca3484__temp0.60__seed7,0.2728885914662763,,14,per_run_oof
phi_4_mini_instruct__math_test_00138_3cca3484__temp1.00__seed7,0.217299237463072,,14,per_run_oof
phi_4_mini_instruct__math_test_00139_55101384__temp0.10__seed7,0.13224017813730146,0.9583333333333334,14,per_run_oof
phi_4_mini_instruct__math_test_00139_55101384__temp0.60__seed7,0.25736296241871864,0.653061224489796,14,per_run_oof
phi_4_mini_instruct__math_test_00139_55101384__temp1.00__seed7,0.148130683562636,0.9111111111111112,14,per_run_oof
phi_4_mini_instruct__math_test_00140_9c2a8a8c__temp0.10__seed7,0.09403347750155956,,14,per_run_oof
phi_4_mini_instruct__math_test_00140_9c2a8a8c__temp0.60__seed7,0.20476771689445902,,14,per_run_oof
phi_4_mini_instruct__math_test_00140_9c2a8a8c__temp1.00__seed7,0.11459556052481579,0.8461538461538461,14,per_run_oof
phi_4_mini_instruct__math_test_00141_fa53302b__temp0.10__seed7,0.13933801012119593,,14,per_run_oof
phi_4_mini_instruct__math_test_00141_fa53302b__temp0.60__seed7,0.15933415243307694,,14,per_run_oof
phi_4_mini_instruct__math_test_00141_fa53302b__temp1.00__seed7,0.1882999972954209,,14,per_run_oof
phi_4_mini_instruct__math_test_00142_a535d7ed__temp0.10__seed7,0.13357178812175505,1.0,14,per_run_oof
phi_4_mini_instruct__math_test_00142_a535d7ed__temp0.60__seed7,0.08578117905968079,0.6153846153846154,14,per_run_oof
phi_4_mini_instruct__math_test_00142_a535d7ed__temp1.00__seed7,0.219335544708202,0.25,14,per_run_oof
phi_4_mini_instruct__math_test_00143_f0361309__temp0.10__seed7,0.10369894204289341,1.0,14,per_run_oof
phi_4_mini_instruct__math_test_00143_f0361309__temp0.60__seed7,0.2313150838025185,,14,per_run_oof
phi_4_mini_instruct__math_test_00143_f0361309__temp1.00__seed7,0.13152947001307055,0.979591836734694,14,per_run_oof
phi_4_mini_instruct__math_test_00144_3287fa74__temp0.10__seed7,0.09488544113879936,,14,per_run_oof
phi_4_mini_instruct__math_test_00144_3287fa74__temp0.60__seed7,0.126318995266382,,14,per_run_oof
phi_4_mini_instruct__math_test_00144_3287fa74__temp1.00__seed7,0.14839652092155653,0.9230769230769231,14,per_run_oof
phi_4_mini_instruct__math_test_00145_bb1c005f__temp0.10__seed7,0.37761399353092584,,14,per_run_oof
phi_4_mini_instruct__math_test_00145_bb1c005f__temp0.60__seed7,0.3131458477533045,,14,per_run_oof
phi_4_mini_instruct__math_test_00145_bb1c005f__temp1.00__seed7,0.19657940016658876,,14,per_run_oof
phi_4_mini_instruct__math_test_00146_faf5031d__temp0.10__seed7,0.2002739453978931,,14,per_run_oof
phi_4_mini_instruct__math_test_00146_faf5031d__temp0.60__seed7,0.06344990166858862,,14,per_run_oof
phi_4_mini_instruct__math_test_00146_faf5031d__temp1.00__seed7,0.10143381572145817,,14,per_run_oof
phi_4_mini_instruct__math_test_00147_390c3a01__temp0.10__seed7,0.29427959670682025,0.4545454545454545,14,per_run_oof
phi_4_mini_instruct__math_test_00147_390c3a01__temp0.60__seed7,0.2776698593511938,,14,per_run_oof
phi_4_mini_instruct__math_test_00147_390c3a01__temp1.00__seed7,0.16011618412747625,0.9230769230769231,14,per_run_oof
phi_4_mini_instruct__math_test_00148_c9dddba4__temp0.10__seed7,0.10404120071711202,,14,per_run_oof
phi_4_mini_instruct__math_test_00148_c9dddba4__temp0.60__seed7,0.14908249010448385,0.46153846153846156,14,per_run_oof
phi_4_mini_instruct__math_test_00148_c9dddba4__temp1.00__seed7,0.1270035927639902,,14,per_run_oof
phi_4_mini_instruct__math_test_00149_805d659b__temp0.10__seed7,0.0908939787391442,1.0,14,per_run_oof
phi_4_mini_instruct__math_test_00149_805d659b__temp0.60__seed7,0.13774381203565347,,14,per_run_oof
phi_4_mini_instruct__math_test_00149_805d659b__temp1.00__seed7,0.2255957744230422,,14,per_run_oof
phi_4_mini_instruct__math_test_00150_f0a2fdf6__temp0.10__seed7,0.28181659092028644,,14,per_run_oof
phi_4_mini_instruct__math_test_00150_f0a2fdf6__temp0.60__seed7,0.37483943655168794,,14,per_run_oof
phi_4_mini_instruct__math_test_00150_f0a2fdf6__temp1.00__seed7,0.20384205405981923,,14,per_run_oof
phi_4_mini_instruct__math_test_00151_3228d9fb__temp0.10__seed7,0.17526687244572334,,14,per_run_oof
phi_4_mini_instruct__math_test_00151_3228d9fb__temp0.60__seed7,0.1246367206087572,,14,per_run_oof
phi_4_mini_instruct__math_test_00151_3228d9fb__temp1.00__seed7,0.18697388630049203,,14,per_run_oof
phi_4_mini_instruct__math_test_00152_df146136__temp0.10__seed7,0.37914834646416257,,14,per_run_oof
phi_4_mini_instruct__math_test_00152_df146136__temp0.60__seed7,0.29531558262955443,,14,per_run_oof
phi_4_mini_instruct__math_test_00152_df146136__temp1.00__seed7,0.2918486246284918,,14,per_run_oof
phi_4_mini_instruct__math_test_00153_e0a74423__temp0.10__seed7,0.2628693602064788,0.6923076923076923,14,per_run_oof
phi_4_mini_instruct__math_test_00153_e0a74423__temp0.60__seed7,0.10111874253946833,0.975,14,per_run_oof
phi_4_mini_instruct__math_test_00153_e0a74423__temp1.00__seed7,0.35994484854005443,0.46153846153846156,14,per_run_oof
phi_4_mini_instruct__math_test_00154_7dc5f86e__temp0.10__seed7,0.24397268106894643,0.9393939393939394,14,per_run_oof
phi_4_mini_instruct__math_test_00154_7dc5f86e__temp0.60__seed7,0.1424123552678183,0.85,14,per_run_oof
phi_4_mini_instruct__math_test_00154_7dc5f86e__temp1.00__seed7,0.22170345142267386,0.7346938775510203,14,per_run_oof
phi_4_mini_instruct__math_test_00155_ee27b543__temp0.10__seed7,0.3265763816412763,,14,per_run_oof
phi_4_mini_instruct__math_test_00155_ee27b543__temp0.60__seed7,0.24157773107055716,,14,per_run_oof
phi_4_mini_instruct__math_test_00155_ee27b543__temp1.00__seed7,0.21067362021574362,0.7708333333333334,14,per_run_oof
phi_4_mini_instruct__math_test_00156_95b47adc__temp0.10__seed7,0.08799931093651132,,14,per_run_oof
phi_4_mini_instruct__math_test_00156_95b47adc__temp0.60__seed7,0.24560351070259848,,14,per_run_oof
phi_4_mini_instruct__math_test_00156_95b47adc__temp1.00__seed7,0.14887347265854764,0.6153846153846154,14,per_run_oof
phi_4_mini_instruct__math_test_00157_37701db8__temp0.10__seed7,0.13230731442371332,,14,per_run_oof
phi_4_mini_instruct__math_test_00157_37701db8__temp0.60__seed7,0.18154357361740708,,14,per_run_oof
phi_4_mini_instruct__math_test_00157_37701db8__temp1.00__seed7,0.21038959051105793,,14,per_run_oof
phi_4_mini_instruct__math_test_00158_15e70720__temp0.10__seed7,0.16307538797899382,0.875,14,per_run_oof
phi_4_mini_instruct__math_test_00158_15e70720__temp0.60__seed7,0.2773499468876183,0.5416666666666666,14,per_run_oof
phi_4_mini_instruct__math_test_00158_15e70720__temp1.00__seed7,0.14105391049093638,0.8958333333333334,14,per_run_oof
phi_4_mini_instruct__math_test_00159_7acc030c__temp0.10__seed7,0.15670009990767816,0.7499999999999999,14,per_run_oof
phi_4_mini_instruct__math_test_00159_7acc030c__temp0.60__seed7,0.15882057282989778,0.8181818181818181,14,per_run_oof
phi_4_mini_instruct__math_test_00159_7acc030c__temp1.00__seed7,0.19366044438070737,0.6666666666666666,14,per_run_oof
phi_4_mini_instruct__math_test_00160_e84fb95f__temp0.10__seed7,0.26944487834384756,,14,per_run_oof
phi_4_mini_instruct__math_test_00160_e84fb95f__temp0.60__seed7,0.24053276336557547,,14,per_run_oof
phi_4_mini_instruct__math_test_00160_e84fb95f__temp1.00__seed7,0.25297420542228327,,14,per_run_oof
phi_4_mini_instruct__math_test_00161_643e7dc4__temp0.10__seed7,0.10833161118961364,1.0,14,per_run_oof
phi_4_mini_instruct__math_test_00161_643e7dc4__temp0.60__seed7,0.24281577005323934,0.8461538461538461,14,per_run_oof
phi_4_mini_instruct__math_test_00161_643e7dc4__temp1.00__seed7,0.08239515166746715,1.0,14,per_run_oof
phi_4_mini_instruct__math_test_00162_45ed500c__temp0.10__seed7,0.4095905560990201,,14,per_run_oof
phi_4_mini_instruct__math_test_00162_45ed500c__temp0.60__seed7,0.08277937615631936,,14,per_run_oof
phi_4_mini_instruct__math_test_00162_45ed500c__temp1.00__seed7,0.15809679620157194,,14,per_run_oof
phi_4_mini_instruct__math_test_00163_6f88c8c4__temp0.10__seed7,0.20979644591407579,0.5,14,per_run_oof
phi_4_mini_instruct__math_test_00163_6f88c8c4__temp0.60__seed7,0.11004505034208371,1.0,14,per_run_oof
phi_4_mini_instruct__math_test_00163_6f88c8c4__temp1.00__seed7,0.23698510898198596,,14,per_run_oof
phi_4_mini_instruct__math_test_00164_a06c5428__temp0.10__seed7,0.41060170418388736,,14,per_run_oof
