run_id,brier,auc,n,scope
mistral_7b_instruct_v0p3__math_test_00066_c503000c__temp0.60__seed7,0.2384791304789715,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00066_c503000c__temp1.00__seed7,0.3329619110478875,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00067_b2cca4da__temp0.10__seed7,0.35323949949229144,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00067_b2cca4da__temp0.60__seed7,0.308128355633395,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00067_b2cca4da__temp1.00__seed7,0.3170410699248807,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00068_ea595be8__temp0.10__seed7,0.4456828067630587,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00068_ea595be8__temp0.60__seed7,0.14493131586440763,0.6666666666666666,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00068_ea595be8__temp1.00__seed7,0.3383877932299565,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00069_c6dad45a__temp0.10__seed7,0.4227168520477865,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00069_c6dad45a__temp0.60__seed7,0.4256335963048333,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00069_c6dad45a__temp1.00__seed7,0.4200336625878394,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00070_96016437__temp0.10__seed7,0.2807454938200703,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00070_96016437__temp0.60__seed7,0.39612478759537373,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00070_96016437__temp1.00__seed7,0.19032846719120172,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00071_98672352__temp0.10__seed7,0.17141198864535273,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00071_98672352__temp0.60__seed7,0.22547542240407495,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00071_98672352__temp1.00__seed7,0.16561471601969843,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00072_76de8c53__temp0.10__seed7,0.3354971745482019,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00072_76de8c53__temp0.60__seed7,0.18356226241463047,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00072_76de8c53__temp1.00__seed7,0.3491494317457214,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00073_7f9e23c9__temp0.10__seed7,0.2724236935593679,0.7083333333333334,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00073_7f9e23c9__temp0.60__seed7,0.4058663153454237,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00073_7f9e23c9__temp1.00__seed7,0.18434972674960814,0.9230769230769231,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00074_5b6e5429__temp0.10__seed7,0.055632799717933785,1.0,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00074_5b6e5429__temp0.60__seed7,0.09809289203627758,0.15384615384615385,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00074_5b6e5429__temp1.00__seed7,0.08134610630924609,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00075_387f76f4__temp0.10__seed7,0.2942946417392616,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00075_387f76f4__temp0.60__seed7,0.34065264324778105,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00075_387f76f4__temp1.00__seed7,0.37713146100752726,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00076_b45bd200__temp0.10__seed7,0.07067297940319187,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00076_b45bd200__temp0.60__seed7,0.2690709521108265,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00076_b45bd200__temp1.00__seed7,0.29170036066029176,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00077_0fdb870e__temp0.10__seed7,0.27875622822469437,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00077_0fdb870e__temp0.60__seed7,0.3101922393416491,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00077_0fdb870e__temp1.00__seed7,0.11716304144034471,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00078_7de927b7__temp0.10__seed7,0.33044645101839637,1.0,14,per_run_oof
