run_id,brier,auc,n,scope
yi_1p5_9b_chat__arc_test_00065_0c30043d__temp0.60__seed7,0.13703252429915241,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00065_0c30043d__temp1.00__seed7,0.14225199612927933,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00066_a4f22ec7__temp0.10__seed7,0.16419774176405638,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00066_a4f22ec7__temp0.60__seed7,0.1462618200022477,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00066_a4f22ec7__temp1.00__seed7,0.24905412162796978,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00067_39a5e863__temp0.10__seed7,0.1756169507992584,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00067_39a5e863__temp0.60__seed7,0.18004163683493732,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00067_39a5e863__temp1.00__seed7,0.17429898714637898,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00068_169f201a__temp0.10__seed7,0.13765628044894096,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00068_169f201a__temp0.60__seed7,0.1305056373865117,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00068_169f201a__temp1.00__seed7,0.12384931839079592,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00069_c44c4bd5__temp0.10__seed7,0.18157786722312938,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00069_c44c4bd5__temp0.60__seed7,0.2856484557790952,0.6666666666666666,8,per_run_oof
yi_1p5_9b_chat__arc_test_00069_c44c4bd5__temp1.00__seed7,0.23990238999663238,0.8571428571428571,8,per_run_oof
yi_1p5_9b_chat__arc_test_00070_7f98502f__temp0.10__seed7,0.18896404909784797,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00070_7f98502f__temp0.60__seed7,0.17162758768200614,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00070_7f98502f__temp1.00__seed7,0.21583564504747516,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00071_78c9064f__temp0.10__seed7,0.20820354604479774,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00071_78c9064f__temp0.60__seed7,0.22938456761171577,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00071_78c9064f__temp1.00__seed7,0.1784479173925746,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00072_25b05898__temp0.10__seed7,0.22390357855756182,1.0,8,per_run_oof
yi_1p5_9b_chat__arc_test_00072_25b05898__temp0.60__seed7,0.1210075568617352,1.0,8,per_run_oof
yi_1p5_9b_chat__arc_test_00072_25b05898__temp1.00__seed7,0.14471418312051781,1.0,8,per_run_oof
yi_1p5_9b_chat__arc_test_00073_ed2fea3a__temp0.10__seed7,0.2140933709087634,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00073_ed2fea3a__temp0.60__seed7,0.20219534061070055,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00073_ed2fea3a__temp1.00__seed7,0.21045542759121827,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00074_86e6443b__temp0.10__seed7,0.1646144223864584,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00074_86e6443b__temp0.60__seed7,0.18759116697597478,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00074_86e6443b__temp1.00__seed7,0.14762347831740785,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00075_fc461c98__temp0.10__seed7,0.14029325500391202,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00075_fc461c98__temp0.60__seed7,0.16722751488587959,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00075_fc461c98__temp1.00__seed7,0.14522755805355825,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00076_e201619a__temp0.10__seed7,0.1610848093276899,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00076_e201619a__temp0.60__seed7,0.19802232180848128,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00076_e201619a__temp1.00__seed7,0.17530043674690504,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00077_cbb70e60__temp0.10__seed7,0.1571100898650452,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00077_cbb70e60__temp0.60__seed7,0.16627350169754457,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00077_cbb70e60__temp1.00__seed7,0.15819569659939134,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00078_9d260e71__temp0.10__seed7,0.1886841466434896,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00078_9d260e71__temp0.60__seed7,0.19247085592773674,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00078_9d260e71__temp1.00__seed7,0.20546278198976764,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00079_73a6dca6__temp0.10__seed7,0.21006940683390554,1.0,8,per_run_oof
yi_1p5_9b_chat__arc_test_00079_73a6dca6__temp0.60__seed7,0.2124499339269042,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00079_73a6dca6__temp1.00__seed7,0.3298221835080166,0.8333333333333333,8,per_run_oof
yi_1p5_9b_chat__arc_test_00080_a44020c4__temp0.10__seed7,0.23938870307274965,0.4666666666666667,8,per_run_oof
yi_1p5_9b_chat__arc_test_00080_a44020c4__temp0.60__seed7,0.27259572207422555,,8,per_run_oof
