phase,temperature,seed,step,requested_batch_size,realized_batch_size,prompt_tokens,generated_tokens,wall_clock_seconds,examples_per_second,tokens_per_second,tokenize_seconds,generation_seconds,forward_seconds,postprocess_seconds,hidden_state_write_seconds,gpu_memory_allocated_gb,gpu_memory_reserved_gb,gpu_max_memory_allocated_gb,gpu_max_memory_reserved_gb,split_count,oom_retry_count
generate,0.1,7,7,40,40,24110,2875,32.538031075149775,1.2293306840729261,88.35814291774156,0.02110428921878338,28.43944637104869,3.247921030037105,0.06515313684940338,0.0,16.477765560150146,16.505859375,22.21386480331421,22.72265625,1,0
generate,0.1,7,8,40,40,26491,2890,40.23975687008351,0.9940417912847341,71.81951942032204,0.02267266996204853,33.707930924836546,5.577872518915683,0.07659501116722822,0.0,16.477803707122803,16.505859375,22.68898582458496,23.25,1,0
hidden_state_write,0.1,7,0,40,40,0,0,0.004991024266928434,,,0.0,0.0,0.0,0.0,0.004991024266928434,16.47730302810669,16.505859375,22.68898582458496,23.25,0,0
generate,0.1,7,1,40,40,12084,2613,35.56595746707171,1.1246709732764397,73.46913132928343,0.012543735094368458,30.265987126156688,4.331227452959865,0.08522533113136888,0.0,16.4775128364563,16.505859375,19.273547649383545,19.734375,1,0
generate,0.1,7,2,40,40,13822,2623,24.279078863095492,1.6475089613387477,108.0354001397884,0.013791366014629602,18.987352507188916,4.60259463917464,0.05670564388856292,0.0,16.47758913040161,16.505859375,20.020399570465088,20.33984375,1,0
generate,0.1,7,3,40,40,15740,2776,24.45971914427355,1.6353417536834107,113.4927177056287,0.015387228690087795,18.865855854935944,4.8900518086738884,0.06829017214477062,0.0,16.477622509002686,16.505859375,20.434878826141357,20.80859375,1,0
generate,0.1,7,4,40,40,17840,2866,23.336425337009132,1.7140585767677186,122.81229702540703,0.016695810947567225,20.669729232788086,1.8026616587303579,0.06949878390878439,0.0,16.47765588760376,16.505859375,20.849591732025146,21.2578125,1,0
generate,0.1,7,5,40,40,20113,2915,24.494169161189348,1.6330417144084812,119.00791493751807,0.01974684465676546,17.879628137219697,5.821050395723432,0.06401240872219205,0.0,16.477689266204834,16.505859375,21.264538288116455,21.70703125,1,0
generate,0.1,7,6,40,40,22461,2948,28.74371571978554,1.391608530711507,102.56154871343806,0.019760274793952703,23.586316616740078,4.362184675876051,0.06637084577232599,0.0,16.477722644805908,16.505859375,21.679718017578125,22.15625,1,0
generate,0.1,7,7,40,40,24873,2917,31.992169271223247,1.250305962715062,91.17856233099589,0.022458640858530998,23.82089959597215,7.282392880413681,0.06814826093614101,0.0,16.47777509689331,16.505859375,22.332616329193115,22.91796875,1,0
generate,0.1,7,8,40,40,27288,2947,40.36647721705958,0.9909212484634478,73.0061229805445,0.023950256872922182,31.401657918002456,8.11821473389864,0.07296018628403544,0.0,16.47782278060913,16.505859375,22.926660537719727,23.50390625,1,0
hidden_state_write,0.1,7,0,40,40,0,0,0.005368728656321764,,,0.0,0.0,0.0,0.0,0.005368728656321764,16.47730302810669,16.505859375,22.926660537719727,23.50390625,0,0
generate,0.1,7,1,40,40,12294,2431,17.331873947754502,2.307886620949165,140.2618093881855,0.013351286761462688,14.86003389628604,1.723010343965143,0.059774287045001984,0.0,16.477570056915283,16.505859375,19.783658981323242,20.10546875,1,0
generate,0.1,7,2,40,40,13857,2647,11.228154045064002,3.5624733896115686,235.74667655754556,0.014013259671628475,6.4526005568914115,4.030854540877044,0.061249529011547565,0.0,16.477598667144775,16.505859375,20.138798236846924,20.515625,1,0
generate,0.1,7,3,40,40,15810,2761,28.81988248322159,1.3879307114901411,95.80191736060699,0.015266158152371645,22.74878938868642,5.3037746623158455,0.06097879307344556,0.0,16.47763681411743,16.505859375,20.612584114074707,21.0234375,1,0
generate,0.1,7,4,40,40,17916,2785,31.033155237324536,1.2889440243540162,89.74272769564837,0.017152877058833838,24.39008982433006,5.900550514925271,0.054897285997867584,0.0,16.477674961090088,16.505859375,21.08667516708374,21.51171875,1,0
generate,0.1,7,5,40,40,20118,2874,28.65693582314998,1.3958226464563854,100.2898571478913,0.019151683896780014,25.707981497980654,2.125393402762711,0.07573420600965619,0.0,16.477717876434326,16.505859375,21.620392322540283,22.1171875,1,0
generate,0.1,7,6,40,40,22411,3031,30.207657522987574,1.324167554851302,100.33879646885742,0.02076701493933797,22.476756377145648,6.860652823001146,0.0660948739387095,0.0,16.477760791778564,16.505859375,22.15449571609497,22.6640625,1,0
generate,0.1,7,7,40,40,24915,3107,43.881161397788674,0.911552901651681,70.80487163579433,0.022757529746741056,36.28387575643137,6.630368411075324,0.07095618266612291,0.0,16.477808475494385,16.505859375,22.74839735031128,23.328125,1,0
