run_id,brier,auc,n,scope
qwen2p5_14b__gsm8k_train_00073_bba2194d__temp1.00__seed7,0.004401125846613745,1.0,10,per_run_oof
qwen2p5_14b__gsm8k_train_00074_f7b6c77d__temp0.10__seed7,0.03994814709246698,1.0,10,per_run_oof
qwen2p5_14b__gsm8k_train_00074_f7b6c77d__temp0.60__seed7,0.10559419698667376,0.6666666666666666,10,per_run_oof
qwen2p5_14b__gsm8k_train_00074_f7b6c77d__temp1.00__seed7,0.04075721230101826,1.0,10,per_run_oof
qwen2p5_14b__gsm8k_train_00075_701b0438__temp0.10__seed7,0.10699408327557365,0.0,10,per_run_oof
qwen2p5_14b__gsm8k_train_00075_701b0438__temp0.60__seed7,0.07243556430615636,1.0,10,per_run_oof
qwen2p5_14b__gsm8k_train_00075_701b0438__temp1.00__seed7,0.13031103483345868,0.9047619047619048,10,per_run_oof
qwen2p5_14b__gsm8k_train_00076_4bc39af7__temp0.10__seed7,0.03966660586748869,1.0,10,per_run_oof
qwen2p5_14b__gsm8k_train_00076_4bc39af7__temp0.60__seed7,0.028309722597449773,,10,per_run_oof
qwen2p5_14b__gsm8k_train_00076_4bc39af7__temp1.00__seed7,0.11520498036647622,,10,per_run_oof
qwen2p5_14b__gsm8k_train_00077_ef228274__temp0.10__seed7,0.027784799014823447,,10,per_run_oof
qwen2p5_14b__gsm8k_train_00077_ef228274__temp0.60__seed7,0.015864412277929237,1.0,10,per_run_oof
qwen2p5_14b__gsm8k_train_00077_ef228274__temp1.00__seed7,0.020178787658709976,1.0,10,per_run_oof
