run_id,brier,auc,n,scope
llama_3p1_8b_instruct__arc_test_00077_cbb70e60__temp0.10__seed7,0.15558535829529116,0.8571428571428571,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00077_cbb70e60__temp0.60__seed7,0.19411661105651748,0.8571428571428571,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00077_cbb70e60__temp1.00__seed7,0.20349922877202548,0.8333333333333334,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00078_9d260e71__temp0.10__seed7,0.13313717363695052,,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00078_9d260e71__temp0.60__seed7,0.0877266385801224,,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00078_9d260e71__temp1.00__seed7,0.15416792485046749,,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00079_73a6dca6__temp0.10__seed7,0.1867718334409461,,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00079_73a6dca6__temp0.60__seed7,0.22724504785600905,,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00079_73a6dca6__temp1.00__seed7,0.204927573130746,,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00080_a44020c4__temp0.10__seed7,0.2353890223254091,0.8571428571428571,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00080_a44020c4__temp0.60__seed7,0.23873788397941645,0.8571428571428571,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00080_a44020c4__temp1.00__seed7,0.21323064698400335,,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00081_e1b4d5ef__temp0.10__seed7,0.2521349231430941,1.0,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00081_e1b4d5ef__temp0.60__seed7,0.2544062817816241,,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00081_e1b4d5ef__temp1.00__seed7,0.26676431048065496,,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00082_02dec4b3__temp0.10__seed7,0.23552808946609854,0.3333333333333333,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00082_02dec4b3__temp0.60__seed7,0.24487901836325277,0.75,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00082_02dec4b3__temp1.00__seed7,0.23312131052926943,0.5833333333333333,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00083_4aac759c__temp0.10__seed7,0.12269153710547878,,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00083_4aac759c__temp0.60__seed7,0.15667629708132497,,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00083_4aac759c__temp1.00__seed7,0.11273337508248674,,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00084_12ae98c6__temp0.10__seed7,0.16091867656596867,1.0,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00084_12ae98c6__temp0.60__seed7,0.2570932757423042,0.625,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00084_12ae98c6__temp1.00__seed7,0.1725833248025172,0.9166666666666667,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00085_63d1eedd__temp0.10__seed7,0.36744325208225503,0.1428571428571429,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00085_63d1eedd__temp0.60__seed7,0.20078112239533552,0.8571428571428571,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00085_63d1eedd__temp1.00__seed7,0.1897840475570972,1.0,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00086_9f0f396a__temp0.10__seed7,0.10494193271183133,,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00086_9f0f396a__temp0.60__seed7,0.13066959708356907,,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00086_9f0f396a__temp1.00__seed7,0.17089082894164376,0.8571428571428571,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00087_1238aced__temp0.10__seed7,0.2721462215986812,0.4166666666666667,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00087_1238aced__temp0.60__seed7,0.3153582969132196,0.4285714285714286,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00087_1238aced__temp1.00__seed7,0.27914799155618764,0.1428571428571429,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00088_09b7c1fe__temp0.10__seed7,0.1254498045906858,,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00088_09b7c1fe__temp0.60__seed7,0.4028313090806027,,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00088_09b7c1fe__temp1.00__seed7,0.40814391761045604,0.0,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00089_f6eda772__temp0.10__seed7,0.2554474363014537,0.8571428571428571,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00089_f6eda772__temp0.60__seed7,0.20073668331688088,1.0,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00089_f6eda772__temp1.00__seed7,0.33900978337189913,0.8333333333333334,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00090_d52bf241__temp0.10__seed7,0.14121892437765576,,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00090_d52bf241__temp0.60__seed7,0.11872274112355476,,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00090_d52bf241__temp1.00__seed7,0.17883759030969118,0.8571428571428571,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00091_eec80c32__temp0.10__seed7,0.3727503232783582,,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00091_eec80c32__temp0.60__seed7,0.23754143385952448,0.8333333333333334,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00091_eec80c32__temp1.00__seed7,0.22301162945042574,0.6666666666666666,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00092_25cc90e9__temp0.10__seed7,0.25791463544580584,0.9166666666666667,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00092_25cc90e9__temp0.60__seed7,0.2397940759516717,,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00092_25cc90e9__temp1.00__seed7,0.30552870164096846,0.8571428571428571,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00093_ffa047d0__temp0.10__seed7,0.1557850503088554,0.8571428571428571,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00093_ffa047d0__temp0.60__seed7,0.20706834478556702,0.5833333333333334,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00093_ffa047d0__temp1.00__seed7,0.32064176492197116,0.6666666666666667,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00094_2b05164d__temp0.10__seed7,0.20377183211934122,0.9166666666666667,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00094_2b05164d__temp0.60__seed7,0.3005402618680027,0.6666666666666667,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00094_2b05164d__temp1.00__seed7,0.18578839140692072,,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00095_722bf474__temp0.10__seed7,0.11939282511631696,,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00095_722bf474__temp0.60__seed7,0.17446420855129818,,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00095_722bf474__temp1.00__seed7,0.14156340529779873,,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00096_a416b353__temp0.10__seed7,0.18871711228575364,1.0,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00096_a416b353__temp0.60__seed7,0.1708317595576228,,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00096_a416b353__temp1.00__seed7,0.28626072938128005,1.0,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00097_d48ca1a8__temp0.10__seed7,0.0969650528930327,,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00097_d48ca1a8__temp0.60__seed7,0.3519731713164098,0.0,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00097_d48ca1a8__temp1.00__seed7,0.20047735075525816,1.0,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00098_f974ffda__temp0.10__seed7,0.2114631834857535,0.75,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00098_f974ffda__temp0.60__seed7,0.09647503151923806,,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00098_f974ffda__temp1.00__seed7,0.29071892054348125,0.0,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00099_4d9d0c52__temp0.10__seed7,0.09766802230367116,,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00099_4d9d0c52__temp0.60__seed7,0.27506126811711934,1.0,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00099_4d9d0c52__temp1.00__seed7,0.09069573534952241,,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00100_ce179d3c__temp0.10__seed7,0.10834006144560673,,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00100_ce179d3c__temp0.60__seed7,0.2378528763847758,0.6,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00100_ce179d3c__temp1.00__seed7,0.37038457543268777,0.2857142857142857,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00101_d427e017__temp0.10__seed7,0.19269024345016073,0.8571428571428571,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00101_d427e017__temp0.60__seed7,0.15718062953089507,0.8571428571428571,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00101_d427e017__temp1.00__seed7,0.2294518163290475,,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00102_4c432e78__temp0.10__seed7,0.15188416441889302,0.8666666666666667,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00102_4c432e78__temp0.60__seed7,0.4789779104513473,,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00102_4c432e78__temp1.00__seed7,0.21819933148058474,0.5714285714285714,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00103_58df92c7__temp0.10__seed7,0.16760978076805289,1.0,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00103_58df92c7__temp0.60__seed7,0.17720424811068353,,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00103_58df92c7__temp1.00__seed7,0.17625143157498574,,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00104_a0fbbd6b__temp0.10__seed7,0.2625133982224066,0.4,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00104_a0fbbd6b__temp0.60__seed7,0.2806249227044934,0.375,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00104_a0fbbd6b__temp1.00__seed7,0.23989948015049642,0.5333333333333334,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00105_2d55a679__temp0.10__seed7,0.2153169199067937,0.9166666666666667,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00105_2d55a679__temp0.60__seed7,0.2018791619918438,,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00105_2d55a679__temp1.00__seed7,0.06424788528001515,,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00106_2a02de88__temp0.10__seed7,0.08096574524297495,,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00106_2a02de88__temp0.60__seed7,0.20221836696639,0.9166666666666667,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00106_2a02de88__temp1.00__seed7,0.11350947048100934,,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00107_1ad2fb25__temp0.10__seed7,0.12156589809527812,,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00107_1ad2fb25__temp0.60__seed7,0.10563856896451754,,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00107_1ad2fb25__temp1.00__seed7,0.1410247922025978,1.0,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00108_b35bbe2a__temp0.10__seed7,0.3208323087337769,0.8571428571428571,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00108_b35bbe2a__temp0.60__seed7,0.22680986738670783,0.6666666666666666,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00108_b35bbe2a__temp1.00__seed7,0.20149863897115555,0.8333333333333334,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00109_70bcbd08__temp0.10__seed7,0.2062745550579389,0.5833333333333334,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00109_70bcbd08__temp0.60__seed7,0.3497841216703353,0.39999999999999997,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00109_70bcbd08__temp1.00__seed7,0.14695698285117104,1.0,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00110_f0d7582a__temp0.10__seed7,0.1505415094129285,1.0,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00110_f0d7582a__temp0.60__seed7,0.19004015824783943,0.8333333333333333,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00110_f0d7582a__temp1.00__seed7,0.24481450673182129,1.0,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00111_fc89f3f2__temp0.10__seed7,0.0780991310657333,,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00111_fc89f3f2__temp0.60__seed7,0.21703738561066888,0.7333333333333334,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00111_fc89f3f2__temp1.00__seed7,0.20687579998742106,0.6666666666666666,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00112_4bcd3ac1__temp0.10__seed7,0.09742025794869823,,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00112_4bcd3ac1__temp0.60__seed7,0.1310465703081237,1.0,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00112_4bcd3ac1__temp1.00__seed7,0.10885971993962215,,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00113_32901c5f__temp0.10__seed7,0.18569380858536583,,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00113_32901c5f__temp0.60__seed7,0.23916909493884392,0.5,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00113_32901c5f__temp1.00__seed7,0.2755297829905902,1.0,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00114_43d0cf66__temp0.10__seed7,0.18823308031035615,0.8571428571428571,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00114_43d0cf66__temp0.60__seed7,0.10768685053109597,,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00114_43d0cf66__temp1.00__seed7,0.12584991127961168,,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00115_56efbf0d__temp0.10__seed7,0.17498345669430745,1.0,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00115_56efbf0d__temp0.60__seed7,0.2547977417916,0.5333333333333334,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00115_56efbf0d__temp1.00__seed7,0.1744479839440865,,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00116_08d3d129__temp0.10__seed7,0.06962831523644411,0.9166666666666667,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00116_08d3d129__temp0.60__seed7,0.24211610794110364,0.6666666666666666,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00116_08d3d129__temp1.00__seed7,0.12881889983592626,1.0,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00117_da3420e1__temp0.10__seed7,0.09895683031553262,1.0,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00117_da3420e1__temp0.60__seed7,0.07443073330225965,1.0,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00117_da3420e1__temp1.00__seed7,0.06652394023745918,1.0,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00118_3edfe427__temp0.10__seed7,0.19198424478599652,,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00118_3edfe427__temp0.60__seed7,0.15081922428249428,1.0,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00118_3edfe427__temp1.00__seed7,0.19196555436670854,1.0,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00119_c47d514f__temp0.10__seed7,0.0960612292855274,,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00119_c47d514f__temp0.60__seed7,0.11108035612915461,,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00119_c47d514f__temp1.00__seed7,0.1561115784817469,1.0,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00120_b6152894__temp0.10__seed7,0.23121705265175452,0.5,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00120_b6152894__temp0.60__seed7,0.14850230724297092,1.0,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00120_b6152894__temp1.00__seed7,0.19298252144639005,0.7142857142857143,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00121_817d2f09__temp0.10__seed7,0.23098282890943414,0.8333333333333334,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00121_817d2f09__temp0.60__seed7,0.26721653775188586,0.4166666666666667,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00121_817d2f09__temp1.00__seed7,0.2342977145614239,0.3333333333333333,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00122_e254ba57__temp0.10__seed7,0.1963776523094902,,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00122_e254ba57__temp0.60__seed7,0.12301805343048972,1.0,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00122_e254ba57__temp1.00__seed7,0.1410733542919475,1.0,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00123_79966ff1__temp0.10__seed7,0.11557014982705242,,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00123_79966ff1__temp0.60__seed7,0.10222609923711351,,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00123_79966ff1__temp1.00__seed7,0.10601966372810623,,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00124_fa94e97d__temp0.10__seed7,0.12345175029019054,,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00124_fa94e97d__temp0.60__seed7,0.2610859977846551,0.8571428571428571,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00124_fa94e97d__temp1.00__seed7,0.1533987782045318,1.0,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00125_37e8898b__temp0.10__seed7,0.13571753977862688,,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00125_37e8898b__temp0.60__seed7,0.11693874520420516,,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00125_37e8898b__temp1.00__seed7,0.1564668867803345,,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00126_455c64d7__temp0.10__seed7,0.16972462982674938,1.0,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00126_455c64d7__temp0.60__seed7,0.25495431279428304,0.5,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00126_455c64d7__temp1.00__seed7,0.17384213220352648,0.8,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00127_9cf81ecf__temp0.10__seed7,0.13434997155622488,,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00127_9cf81ecf__temp0.60__seed7,0.09272698661692616,,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00127_9cf81ecf__temp1.00__seed7,0.13384888779312418,,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00128_ddc460f2__temp0.10__seed7,0.23725338012185593,0.7333333333333334,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00128_ddc460f2__temp0.60__seed7,0.22927509374897576,0.6666666666666667,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00128_ddc460f2__temp1.00__seed7,0.17686461761530914,0.8125,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00129_fde0c41b__temp0.10__seed7,0.13320962251807014,,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00129_fde0c41b__temp0.60__seed7,0.19564301134440323,,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00129_fde0c41b__temp1.00__seed7,0.12780717354587803,,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00130_b78a68c2__temp0.10__seed7,0.2049099292864398,,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00130_b78a68c2__temp0.60__seed7,0.17385195544832435,,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00130_b78a68c2__temp1.00__seed7,0.13082268339894493,,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00131_1e04f7f3__temp0.10__seed7,0.21378162074825216,,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00131_1e04f7f3__temp0.60__seed7,0.19055261229018428,1.0,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00131_1e04f7f3__temp1.00__seed7,0.31257093256455787,0.75,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00132_3856b48c__temp0.10__seed7,0.067240809277824,,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00132_3856b48c__temp0.60__seed7,0.061673930921513125,,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00132_3856b48c__temp1.00__seed7,0.07092274852227065,,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00133_fa32a5b7__temp0.10__seed7,0.4178421409767785,,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00133_fa32a5b7__temp0.60__seed7,0.28340250678462287,0.4666666666666667,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00133_fa32a5b7__temp1.00__seed7,0.3566766136291184,0.2666666666666666,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00134_19415ae4__temp0.10__seed7,0.18917044588272924,,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00134_19415ae4__temp0.60__seed7,0.10386882717127303,,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00134_19415ae4__temp1.00__seed7,0.177378152899714,,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00135_f4ce879e__temp0.10__seed7,0.09006046926620928,1.0,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00135_f4ce879e__temp0.60__seed7,0.20366146166294347,0.8125,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00135_f4ce879e__temp1.00__seed7,0.09196890488845474,1.0,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00136_35b5670f__temp0.10__seed7,0.240578573604316,,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00136_35b5670f__temp0.60__seed7,0.3073962105256004,0.1428571428571429,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00136_35b5670f__temp1.00__seed7,0.3496837295079527,0.1428571428571429,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00137_308a8747__temp0.10__seed7,0.11289355922809452,,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00137_308a8747__temp0.60__seed7,0.10530879548462563,,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00137_308a8747__temp1.00__seed7,0.474973297646708,,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00138_7b80c598__temp0.10__seed7,0.30472688283119764,0.1428571428571429,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00138_7b80c598__temp0.60__seed7,0.2847906923408797,0.5833333333333333,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00138_7b80c598__temp1.00__seed7,0.20639806218850593,1.0,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00139_889893b5__temp0.10__seed7,0.09100286785900452,,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00139_889893b5__temp0.60__seed7,0.12761848328562753,,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00139_889893b5__temp1.00__seed7,0.18100830959649636,,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00140_af156b8d__temp0.10__seed7,0.10673284514756444,,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00140_af156b8d__temp0.60__seed7,0.19060515191525879,0.8571428571428571,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00140_af156b8d__temp1.00__seed7,0.1379846233856632,1.0,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00141_38c02509__temp0.10__seed7,0.4417017839574383,0.0,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00141_38c02509__temp0.60__seed7,0.15160385510297325,0.8666666666666667,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00141_38c02509__temp1.00__seed7,0.1499398407249827,0.8333333333333334,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00142_8f55df16__temp0.10__seed7,0.11480043733147588,,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00142_8f55df16__temp0.60__seed7,0.18743225934642205,1.0,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00142_8f55df16__temp1.00__seed7,0.1726775916555906,1.0,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00143_f01860a1__temp0.10__seed7,0.12243837879684905,,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00143_f01860a1__temp0.60__seed7,0.13399984288435796,,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00143_f01860a1__temp1.00__seed7,0.147348554633922,,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00144_27670959__temp0.10__seed7,0.22222767556708617,0.2857142857142857,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00144_27670959__temp0.60__seed7,0.16034356960696422,,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00144_27670959__temp1.00__seed7,0.20325869616623504,0.1428571428571429,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00145_75096f81__temp0.10__seed7,0.12615767783267884,,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00145_75096f81__temp0.60__seed7,0.14958935298013165,,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00145_75096f81__temp1.00__seed7,0.22577903839097668,0.9166666666666667,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00146_2b88c50d__temp0.10__seed7,0.10790467205391385,,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00146_2b88c50d__temp0.60__seed7,0.08392404232175713,,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00146_2b88c50d__temp1.00__seed7,0.15641885624247348,1.0,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00147_e6a31c8f__temp0.10__seed7,0.11039224287255331,,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00147_e6a31c8f__temp0.60__seed7,0.18598772388201953,,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00147_e6a31c8f__temp1.00__seed7,0.18759676303365955,,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00148_58c7396e__temp0.10__seed7,0.2387156502764523,0.5625,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00148_58c7396e__temp0.60__seed7,0.22507251936445705,0.7333333333333334,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00148_58c7396e__temp1.00__seed7,0.26624755792567023,0.5,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00149_8c977ff0__temp0.10__seed7,0.3703591925999373,,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00149_8c977ff0__temp0.60__seed7,0.3738642360525895,,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00149_8c977ff0__temp1.00__seed7,0.30431317800945434,,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00150_9a244739__temp0.10__seed7,0.14250137917701344,,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00150_9a244739__temp0.60__seed7,0.1964727679011559,,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00150_9a244739__temp1.00__seed7,0.17983498014321914,,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00151_80fd0076__temp0.10__seed7,0.10720715661470182,,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00151_80fd0076__temp0.60__seed7,0.331334159555109,0.5,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00151_80fd0076__temp1.00__seed7,0.26253699522585894,0.5333333333333333,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00152_5e9217b5__temp0.10__seed7,0.11458005814014546,,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00152_5e9217b5__temp0.60__seed7,0.26762911694428076,0.6,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00152_5e9217b5__temp1.00__seed7,0.276500500741516,0.4666666666666667,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00153_2d4afb75__temp0.10__seed7,0.25538479982481177,0.1428571428571429,8,per_run_oof
llama_3p1_8b_instruct__arc_test_00153_2d4afb75__temp0.60__seed7,0.3248297028380055,0.25,8,per_run_oof
