run_id,brier,auc,n,scope
qwen2p5_0p5b__arc_test_00042_eaad77d4__temp1.00__seed7,0.2704473491067384,0.2857142857142857,8,per_run_oof
qwen2p5_0p5b__arc_test_00043_90dea090__temp0.10__seed7,0.2706672845195023,,8,per_run_oof
qwen2p5_0p5b__arc_test_00043_90dea090__temp0.60__seed7,0.2686872470917484,,8,per_run_oof
qwen2p5_0p5b__arc_test_00043_90dea090__temp1.00__seed7,0.23928154793563364,,8,per_run_oof
qwen2p5_0p5b__arc_test_00044_64e186ec__temp0.10__seed7,0.2821292696071884,,8,per_run_oof
qwen2p5_0p5b__arc_test_00044_64e186ec__temp0.60__seed7,0.2597362094916321,,8,per_run_oof
qwen2p5_0p5b__arc_test_00044_64e186ec__temp1.00__seed7,0.25279821450934625,,8,per_run_oof
qwen2p5_0p5b__arc_test_00045_a364fb0e__temp0.10__seed7,0.293497738461314,,8,per_run_oof
qwen2p5_0p5b__arc_test_00045_a364fb0e__temp0.60__seed7,0.24725953183377983,,8,per_run_oof
qwen2p5_0p5b__arc_test_00045_a364fb0e__temp1.00__seed7,0.22760543681411805,0.1428571428571429,8,per_run_oof
qwen2p5_0p5b__arc_test_00046_3eac725f__temp0.10__seed7,0.25539711647206687,,8,per_run_oof
qwen2p5_0p5b__arc_test_00046_3eac725f__temp0.60__seed7,0.2668385983885379,,8,per_run_oof
qwen2p5_0p5b__arc_test_00046_3eac725f__temp1.00__seed7,0.23651048129852967,0.6875,8,per_run_oof
qwen2p5_0p5b__arc_test_00047_e5e078eb__temp0.10__seed7,0.2656019973737546,,8,per_run_oof
qwen2p5_0p5b__arc_test_00047_e5e078eb__temp0.60__seed7,0.2596977298153918,,8,per_run_oof
qwen2p5_0p5b__arc_test_00047_e5e078eb__temp1.00__seed7,0.24237683590878495,,8,per_run_oof
qwen2p5_0p5b__arc_test_00048_e95d73f4__temp0.10__seed7,0.275543300683991,,8,per_run_oof
qwen2p5_0p5b__arc_test_00048_e95d73f4__temp0.60__seed7,0.2762767443754923,,8,per_run_oof
qwen2p5_0p5b__arc_test_00048_e95d73f4__temp1.00__seed7,0.26462875872263913,0.0,8,per_run_oof
qwen2p5_0p5b__arc_test_00049_d116647f__temp0.10__seed7,0.2289559429134377,,8,per_run_oof
qwen2p5_0p5b__arc_test_00049_d116647f__temp0.60__seed7,0.25693018186212524,,8,per_run_oof
qwen2p5_0p5b__arc_test_00049_d116647f__temp1.00__seed7,0.259349034325273,,8,per_run_oof
qwen2p5_0p5b__arc_test_00050_b8e70b73__temp0.10__seed7,0.244699037381273,,8,per_run_oof
qwen2p5_0p5b__arc_test_00050_b8e70b73__temp0.60__seed7,0.2537689645847209,,8,per_run_oof
qwen2p5_0p5b__arc_test_00050_b8e70b73__temp1.00__seed7,0.22802651963100876,,8,per_run_oof
qwen2p5_0p5b__arc_test_00051_5eb63cf4__temp0.10__seed7,0.23360613552485826,,8,per_run_oof
qwen2p5_0p5b__arc_test_00051_5eb63cf4__temp0.60__seed7,0.2449483372611583,,8,per_run_oof
qwen2p5_0p5b__arc_test_00051_5eb63cf4__temp1.00__seed7,0.21465344933047614,,8,per_run_oof
qwen2p5_0p5b__arc_test_00052_ec5a8597__temp0.10__seed7,0.2171560697233711,,8,per_run_oof
qwen2p5_0p5b__arc_test_00052_ec5a8597__temp0.60__seed7,0.21985834875387855,,8,per_run_oof
qwen2p5_0p5b__arc_test_00052_ec5a8597__temp1.00__seed7,0.2365534170490433,,8,per_run_oof
qwen2p5_0p5b__arc_test_00053_c9b0a942__temp0.10__seed7,0.27341585304086635,,8,per_run_oof
qwen2p5_0p5b__arc_test_00053_c9b0a942__temp0.60__seed7,0.23410673461914727,,8,per_run_oof
qwen2p5_0p5b__arc_test_00053_c9b0a942__temp1.00__seed7,0.27187086643627356,,8,per_run_oof
qwen2p5_0p5b__arc_test_00054_a5d562be__temp0.10__seed7,0.2606654601683449,,8,per_run_oof
qwen2p5_0p5b__arc_test_00054_a5d562be__temp0.60__seed7,0.21617972444283887,,8,per_run_oof
qwen2p5_0p5b__arc_test_00054_a5d562be__temp1.00__seed7,0.22776943530052637,,8,per_run_oof
