phase,temperature,seed,step,requested_batch_size,realized_batch_size,prompt_tokens,generated_tokens,wall_clock_seconds,examples_per_second,tokens_per_second,tokenize_seconds,generation_seconds,forward_seconds,postprocess_seconds,hidden_state_write_seconds,gpu_memory_allocated_gb,gpu_memory_reserved_gb,gpu_max_memory_allocated_gb,gpu_max_memory_reserved_gb,split_count,oom_retry_count
generate,0.1,7,4,128,128,54746,8442,18.805893909186125,6.8063767996412965,448.9018198638424,0.07503940304741263,13.101556872949004,1.9551996449008584,0.6156158125959337,0.0,0.9526009559631348,0.98828125,14.3628830909729,14.783203125,1,0
generate,0.1,7,5,128,128,62049,8432,20.968444442842156,6.104410861230788,402.1280654835781,0.07972666807472706,14.859043842181563,2.273579997010529,0.5709585123695433,0.0,0.9527535438537598,0.98828125,14.38027811050415,14.82421875,1,0
generate,0.1,7,6,128,128,69342,8433,22.407888513989747,5.712274046708449,376.340679967909,0.08882174221798778,15.993392459116876,2.5165045033209026,0.6403165771625936,0.0,0.9529671669006348,0.990234375,14.4046311378479,15.001953125,1,0
generate,0.1,7,7,128,128,76643,8485,22.044826357625425,5.806351019667892,384.8975656397036,0.09882387379184365,15.882079552393407,2.066478273831308,0.7318968130275607,0.0,0.9531807899475098,0.990234375,14.42898416519165,15.099609375,1,0
generate,0.1,7,8,128,128,83989,8428,25.765931630972773,4.967800187986739,327.0985936277518,0.1123098791576922,19.3347507561557,2.343176844995469,0.7299628732725978,0.0,0.9533944129943848,0.990234375,14.4533371925354,15.197265625,1,0
hidden_state_write,0.1,7,0,128,128,0,0,0.017572369426488876,,,0.0,0.0,0.0,0.0,0.017572369426488876,0.9514870643615723,0.990234375,14.4533371925354,15.197265625,0,0
generate,0.1,7,1,128,128,33585,7240,12.323366128839552,10.386772466367784,587.5018176289277,0.05343523668125272,8.215191455092281,1.2224553050473332,0.48288314789533615,0.0,0.9522042274475098,0.98828125,10.615442752838135,10.9140625,1,0
generate,0.1,7,2,128,128,39172,8280,19.272505679167807,6.6415857974481645,429.62758127242813,0.05499751027673483,13.308666902128607,1.6083462131209671,0.6324075600132346,0.0,0.9522957801818848,0.98828125,16.070311069488525,16.421875,1,0
generate,0.1,7,3,128,128,46314,8161,19.943942442070693,6.417988839056753,409.19692902767315,0.06277376599609852,14.076667685061693,1.7131416769698262,0.598982045892626,0.0,0.9523873329162598,0.98828125,16.080748081207275,16.443359375,1,0
generate,0.1,7,4,128,128,53338,8128,21.741665091831237,5.887313573241088,373.8444119008091,0.06921308813616633,15.606725344900042,1.8897398617118597,0.5547515861690044,0.0,0.9525094032287598,0.98828125,16.094664096832275,16.501953125,1,0
generate,0.1,7,5,128,128,60329,8102,20.918936264701188,6.118857975392775,387.3045884111895,0.07807666482403874,14.928562070708722,1.6603438640013337,0.6454909010790288,0.0,0.9527382850646973,0.98828125,16.12075662612915,16.5625,1,0
