phase,temperature,seed,step,requested_batch_size,realized_batch_size,prompt_tokens,generated_tokens,wall_clock_seconds,examples_per_second,tokens_per_second,tokenize_seconds,generation_seconds,forward_seconds,postprocess_seconds,hidden_state_write_seconds,gpu_memory_allocated_gb,gpu_memory_reserved_gb,gpu_max_memory_allocated_gb,gpu_max_memory_reserved_gb,split_count,oom_retry_count
hidden_state_write,0.6,7,0,4,4,0,0,0.000812062993645668,,,0.0,0.0,0.0,0.0,0.000812062993645668,14.258433818817139,14.384765625,14.546875476837158,14.90234375,0,0
generate,0.6,7,1,4,4,1228,351,1.7025440176948905,2.349425306146083,206.16207061431876,0.002336840145289898,1.2845812365412712,0.09369048662483692,0.07611680775880814,0.0,14.647735118865967,14.8828125,14.87491512298584,15.24609375,1,0
generate,0.6,7,2,4,4,1412,343,1.2752967486158013,3.1365248945718505,268.9570097095362,0.00193004310131073,0.9117557061836123,0.09715835843235254,0.04678444843739271,0.0,14.669661045074463,14.943359375,14.91043758392334,15.302734375,1,0
generate,0.6,7,3,4,4,1563,417,2.3370941197499633,1.7115271337159261,178.4267036898853,0.0023806458339095116,1.8692197194322944,0.10926537401974201,0.06165845785290003,0.0,14.73780870437622,15.041015625,15.04839277267456,15.6484375,1,0
generate,0.6,7,4,4,4,1783,286,1.3425927041098475,2.9793100973627293,213.02067196143514,0.002775604836642742,0.9286922216415405,0.12151045724749565,0.05152384005486965,0.0,14.768190860748291,14.982421875,15.069811820983887,15.361328125,1,0
generate,0.6,7,5,4,4,1925,254,1.2064530672505498,3.315504024632979,210.53450556419418,0.002315518446266651,0.829396691173315,0.12316064350306988,0.04324370250105858,0.0,14.794346332550049,15.0234375,15.108657836914062,15.376953125,1,0
hidden_state_write,0.6,7,0,4,4,0,0,0.001209057867527008,,,0.0,0.0,0.0,0.0,0.001209057867527008,14.258433818817139,14.384765625,14.750432014465332,15.224609375,0,0
generate,0.6,7,1,4,4,970,260,1.0760331088677049,3.717357734660364,241.62825275292366,0.002200627699494362,0.7697769906371832,0.057688089087605476,0.04522007517516613,0.0,14.49928331375122,14.6875,14.639805793762207,14.9140625,1,0
generate,0.6,7,2,4,4,1093,282,1.0919325333088636,3.6632299871850798,258.2577140965481,0.0020919842645525932,0.7576576685532928,0.0659269466996193,0.04694205895066261,0.0,14.53032636642456,14.7265625,14.688520908355713,14.970703125,1,0
generate,0.6,7,3,4,4,1227,295,1.499643724411726,2.6673001959642804,196.71338945236567,0.003604784607887268,1.093218520283699,0.0780359348282218,0.05774102918803692,0.0,14.571305751800537,14.771484375,14.753989219665527,15.130859375,1,0
generate,0.6,7,4,4,4,1377,272,1.3277414925396442,3.0126346299150293,204.859154834222,0.00365650188177824,0.964161160402,0.08477329183369875,0.05914673116058111,0.0,14.591193675994873,14.82421875,14.785221099853516,15.119140625,1,0
generate,0.6,7,5,4,4,1510,278,1.1632334860041738,3.4386905536397596,238.9889934779633,0.00391507800668478,0.8008232153952122,0.08614375907927752,0.05649830587208271,0.0,14.609273433685303,14.802734375,14.81571102142334,15.107421875,1,0
hidden_state_write,0.6,7,0,4,4,0,0,0.0007204869762063026,,,0.0,0.0,0.0,0.0,0.0007204869762063026,14.258433818817139,14.384765625,14.579262733459473,15.111328125,0,0
generate,0.6,7,1,4,4,1095,414,1.7480417592450976,2.2882748531862442,236.83644730477627,0.0029213540256023407,1.3316354341804981,0.08647751994431019,0.09390620607882738,0.0,14.612350940704346,14.80859375,14.833882808685303,15.32421875,1,0
generate,0.6,7,2,4,4,1273,392,2.22823890671134,1.79513964501392,175.92368521136416,0.002956526353955269,1.4693788830190897,0.09426256082952023,0.0564870722591877,0.0,14.644102573394775,14.884765625,14.869534015655518,15.3515625,1,0
