phase,temperature,seed,step,requested_batch_size,realized_batch_size,prompt_tokens,generated_tokens,wall_clock_seconds,examples_per_second,tokens_per_second,tokenize_seconds,generation_seconds,forward_seconds,postprocess_seconds,hidden_state_write_seconds,gpu_memory_allocated_gb,gpu_memory_reserved_gb,gpu_max_memory_allocated_gb,gpu_max_memory_reserved_gb,split_count,oom_retry_count
generate,0.6,7,3,32,32,10901,14247,19.29577590059489,1.6583940529187757,738.3481272479312,0.011935137212276459,11.33063958864659,2.2864701505750418,2.954053449444473,0.0,23.69236946105957,25.302734375,35.059919357299805,42.224609375,1,0
generate,0.6,7,4,32,32,12614,14234,19.611468261107802,1.6316983294647212,725.7998131750262,0.01313689909875393,11.532873653806746,2.4375180630013347,2.955970076844096,0.0,24.0146541595459,25.30859375,35.38222312927246,42.67578125,1,0
generate,0.6,7,5,32,32,14239,14825,20.193885608576238,1.5846380741311996,734.1331077810948,0.01276132557541132,11.7811318365857,2.565700827166438,3.1620594998821616,0.0,24.336938858032227,26.048828125,35.70452690124512,43.560546875,1,0
hidden_state_write,0.6,7,0,32,32,0,0,0.0029542967677116394,,,0.0,0.0,0.0,0.0,0.0029542967677116394,17.569082260131836,17.619140625,29.142026901245117,41.45703125,0,0
generate,0.6,7,1,32,32,8916,16384,23.49301254376769,1.3621071346377445,697.3988529345252,0.016049775294959545,13.644051535055041,3.633533797226846,3.456960728392005,0.0,27.23750114440918,29.53515625,38.60526084899902,50.986328125,1,0
generate,0.6,7,2,32,32,9978,14160,23.67311606928706,1.3517443122545256,598.1468581726276,0.015673260204494,13.913826855830848,3.806850640103221,3.109832724556327,0.0,27.68869972229004,30.337890625,39.05648612976074,51.21875,1,0
generate,0.6,7,3,32,32,11578,15087,24.198771678842604,1.3223811697838423,623.4613971415259,0.017114670015871525,14.239584720693529,4.018990735523403,3.1036413721740246,0.0,28.204355239868164,31.556640625,39.57217216491699,53.359375,1,0
generate,0.6,7,4,32,32,13119,14154,24.583947125822306,1.3016624155682501,575.7415571860316,0.01850689761340618,14.492628928273916,4.139929383993149,3.084794232621789,0.0,28.526639938354492,31.6484375,39.89447593688965,54.14453125,1,0
generate,0.6,7,5,32,32,14985,13948,25.09136322606355,1.2753392357239535,555.8884893711783,0.020132502540946007,14.811510511673987,4.344862848520279,3.117676825262606,0.0,28.97783851623535,32.330078125,40.34570121765137,55.345703125,1,0
hidden_state_write,0.6,7,0,32,32,0,0,0.0040487200021743774,,,0.0,0.0,0.0,0.0,0.0040487200021743774,17.569082260131836,17.619140625,29.283201217651367,48.515625,0,0
generate,0.6,7,1,32,32,8395,16384,19.658559676259756,1.6277896512756285,833.4283014531218,0.01079342607408762,11.210658364929259,2.223047476261854,3.571488695219159,0.0,23.498998641967773,25.294921875,34.86653709411621,42.009765625,1,0
