run_id,brier,auc,n,scope
qwen2p5_7b__gsm8k_train_00078_8202f885__temp0.60__seed7,0.1865847513032494,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00078_8202f885__temp1.00__seed7,0.09641710631168052,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00079_02bbd64d__temp0.10__seed7,0.12319904519713551,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00079_02bbd64d__temp0.60__seed7,0.15293388408653324,0.875,10,per_run_oof
qwen2p5_7b__gsm8k_train_00079_02bbd64d__temp1.00__seed7,0.24153635506096682,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00080_9c0e3ea5__temp0.10__seed7,0.1721428816072252,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00080_9c0e3ea5__temp0.60__seed7,0.1975408659810923,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00080_9c0e3ea5__temp1.00__seed7,0.47112735129576266,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00081_0f393056__temp0.10__seed7,0.2827638999450056,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00081_0f393056__temp0.60__seed7,0.12662204249831396,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00081_0f393056__temp1.00__seed7,0.17164297692443292,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00082_3bc88e6c__temp0.10__seed7,0.12680267974631745,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00082_3bc88e6c__temp0.60__seed7,0.2868026675381875,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00082_3bc88e6c__temp1.00__seed7,0.18775511137174622,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00083_51275bdc__temp0.10__seed7,0.23536338287067862,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00083_51275bdc__temp0.60__seed7,0.09483317618244991,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00083_51275bdc__temp1.00__seed7,0.18494749921339498,0.8888888888888888,10,per_run_oof
qwen2p5_7b__gsm8k_train_00084_3f815691__temp0.10__seed7,0.12106185206322415,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00084_3f815691__temp0.60__seed7,0.33517195005390577,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00084_3f815691__temp1.00__seed7,0.17190987087625448,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00085_a89e3367__temp0.10__seed7,0.17159527340218386,0.9375,10,per_run_oof
qwen2p5_7b__gsm8k_train_00085_a89e3367__temp0.60__seed7,0.12427228630519149,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00085_a89e3367__temp1.00__seed7,0.25954472653469207,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00086_af406602__temp0.10__seed7,0.14098079102588185,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00086_af406602__temp0.60__seed7,0.19399361766102471,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00086_af406602__temp1.00__seed7,0.3737866222711277,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00087_c84aacb9__temp0.10__seed7,0.14162963842510573,0.875,10,per_run_oof
qwen2p5_7b__gsm8k_train_00087_c84aacb9__temp0.60__seed7,0.11796349885586424,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00087_c84aacb9__temp1.00__seed7,0.4108001186995664,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00088_f1f3640a__temp0.10__seed7,0.16760477654899741,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00088_f1f3640a__temp0.60__seed7,0.25228076654988907,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00088_f1f3640a__temp1.00__seed7,0.3523150132641949,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00089_2aacad9b__temp0.10__seed7,0.1270597107444533,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00089_2aacad9b__temp0.60__seed7,0.14403489162550875,0.9375,10,per_run_oof
qwen2p5_7b__gsm8k_train_00089_2aacad9b__temp1.00__seed7,0.07465509741156309,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00090_29b27436__temp0.10__seed7,0.12610012781665153,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00090_29b27436__temp0.60__seed7,0.15533633473536768,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00090_29b27436__temp1.00__seed7,0.1624758509149932,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00091_448c3a36__temp0.10__seed7,0.13030434784517345,0.9375,10,per_run_oof
qwen2p5_7b__gsm8k_train_00091_448c3a36__temp0.60__seed7,0.15002897930808276,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00091_448c3a36__temp1.00__seed7,0.10272733860038549,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00092_223e8435__temp0.10__seed7,0.10433989590904347,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00092_223e8435__temp0.60__seed7,0.1358236641565,0.8571428571428571,10,per_run_oof
qwen2p5_7b__gsm8k_train_00092_223e8435__temp1.00__seed7,0.09863302094986678,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00093_71d569f4__temp0.10__seed7,0.1273712247775354,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00093_71d569f4__temp0.60__seed7,0.12328330896146729,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00093_71d569f4__temp1.00__seed7,0.14660745311684906,0.8571428571428571,10,per_run_oof
qwen2p5_7b__gsm8k_train_00094_8eaa9faa__temp0.10__seed7,0.3351738439719523,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00094_8eaa9faa__temp0.60__seed7,0.1344611664195936,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00094_8eaa9faa__temp1.00__seed7,0.1438469851571762,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00095_284c5d46__temp0.10__seed7,0.11395324460989038,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00095_284c5d46__temp0.60__seed7,0.10900033199985189,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00095_284c5d46__temp1.00__seed7,0.20200059481575225,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00096_6481a627__temp0.10__seed7,0.31645893146629217,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00096_6481a627__temp0.60__seed7,0.28908402445577164,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00096_6481a627__temp1.00__seed7,0.329275419439514,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00097_6bd27f05__temp0.10__seed7,0.26875434391971886,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00097_6bd27f05__temp0.60__seed7,0.2928592382931861,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00097_6bd27f05__temp1.00__seed7,0.12914275903069822,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00098_d726f63c__temp0.10__seed7,0.11916235832211888,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00098_d726f63c__temp0.60__seed7,0.07157936313735312,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00098_d726f63c__temp1.00__seed7,0.15286159992659373,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00099_8293657a__temp0.10__seed7,0.1082622190850409,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00099_8293657a__temp0.60__seed7,0.10290402343590843,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00099_8293657a__temp1.00__seed7,0.28704950736836315,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00100_d5a06669__temp0.10__seed7,0.07618939676001732,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00100_d5a06669__temp0.60__seed7,0.23673350153822964,0.7777777777777778,10,per_run_oof
qwen2p5_7b__gsm8k_train_00100_d5a06669__temp1.00__seed7,0.37403254518622997,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00101_731d35d2__temp0.10__seed7,0.18219505713114348,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00101_731d35d2__temp0.60__seed7,0.4255859990000161,0.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00101_731d35d2__temp1.00__seed7,0.20919900666302932,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00102_0ea96c31__temp0.10__seed7,0.3493196173753085,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00102_0ea96c31__temp0.60__seed7,0.023528937231418523,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00102_0ea96c31__temp1.00__seed7,0.3218409325847665,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00103_230412df__temp0.10__seed7,0.09315387414259482,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00103_230412df__temp0.60__seed7,0.14582572385204248,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00103_230412df__temp1.00__seed7,0.19708426353798333,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00104_d3998bd4__temp0.10__seed7,0.16671176337347898,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00104_d3998bd4__temp0.60__seed7,0.26490449103993363,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00104_d3998bd4__temp1.00__seed7,0.2082334095628136,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00105_042a250a__temp0.10__seed7,0.17734574428431124,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00105_042a250a__temp0.60__seed7,0.12734752021948126,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00105_042a250a__temp1.00__seed7,0.1814506076445229,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00106_8cad3b52__temp0.10__seed7,0.06655527743657513,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00106_8cad3b52__temp0.60__seed7,0.102691601047886,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00106_8cad3b52__temp1.00__seed7,0.13876128085637315,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00107_4caf115e__temp0.10__seed7,0.24090538127863942,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00107_4caf115e__temp0.60__seed7,0.2624620584411123,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00107_4caf115e__temp1.00__seed7,0.33549026719592,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00108_5ac22bd3__temp0.10__seed7,0.1716040016067421,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00108_5ac22bd3__temp0.60__seed7,0.14395236440666315,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00108_5ac22bd3__temp1.00__seed7,0.3219779535184752,0.25,10,per_run_oof
qwen2p5_7b__gsm8k_train_00109_92e23e8b__temp0.10__seed7,0.20812291954841972,0.8125,10,per_run_oof
qwen2p5_7b__gsm8k_train_00109_92e23e8b__temp0.60__seed7,0.09558352662804097,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00109_92e23e8b__temp1.00__seed7,0.33335967429631513,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00110_3f6b3060__temp0.10__seed7,0.2380832555853996,0.3125,10,per_run_oof
qwen2p5_7b__gsm8k_train_00110_3f6b3060__temp0.60__seed7,0.12666401708778052,0.9166666666666667,10,per_run_oof
qwen2p5_7b__gsm8k_train_00110_3f6b3060__temp1.00__seed7,0.18274727584422698,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00111_d25ba2bc__temp0.10__seed7,0.11683934657987419,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00111_d25ba2bc__temp0.60__seed7,0.31074945473414656,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00111_d25ba2bc__temp1.00__seed7,0.10080073349759718,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00112_d004953d__temp0.10__seed7,0.15810344118039088,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00112_d004953d__temp0.60__seed7,0.1547524033289866,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00112_d004953d__temp1.00__seed7,0.2431540917728195,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00113_4b07acb1__temp0.10__seed7,0.13077523950983436,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00113_4b07acb1__temp0.60__seed7,0.10545381281272463,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00113_4b07acb1__temp1.00__seed7,0.10772645037152277,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00114_475adb02__temp0.10__seed7,0.2833686352357029,0.2222222222222222,10,per_run_oof
qwen2p5_7b__gsm8k_train_00114_475adb02__temp0.60__seed7,0.34061108243053456,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00114_475adb02__temp1.00__seed7,0.33554430859629863,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00115_2d23fc87__temp0.10__seed7,0.3913926906955424,0.11111111111111116,10,per_run_oof
qwen2p5_7b__gsm8k_train_00115_2d23fc87__temp0.60__seed7,0.16717129744962728,0.9375,10,per_run_oof
qwen2p5_7b__gsm8k_train_00115_2d23fc87__temp1.00__seed7,0.09580934859339606,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00116_2556d227__temp0.10__seed7,0.07412355385404332,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00116_2556d227__temp0.60__seed7,0.2792024840162074,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00116_2556d227__temp1.00__seed7,0.14461552414728573,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00117_ad977811__temp0.10__seed7,0.29704949186858864,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00117_ad977811__temp0.60__seed7,0.22951634351201927,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00117_ad977811__temp1.00__seed7,0.24258831698101818,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00118_a973f8cb__temp0.10__seed7,0.15400897519650963,0.9375,10,per_run_oof
qwen2p5_7b__gsm8k_train_00118_a973f8cb__temp0.60__seed7,0.23768935770005375,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00118_a973f8cb__temp1.00__seed7,0.15356305657328304,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00119_0de1b1ef__temp0.10__seed7,0.09745955726127792,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00119_0de1b1ef__temp0.60__seed7,0.10528610173077255,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00119_0de1b1ef__temp1.00__seed7,0.1368434729184751,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00120_7b987bc2__temp0.10__seed7,0.1509941928753169,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00120_7b987bc2__temp0.60__seed7,0.1469474483894792,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00120_7b987bc2__temp1.00__seed7,0.10740670046021387,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00121_34e49988__temp0.10__seed7,0.19211180049705695,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00121_34e49988__temp0.60__seed7,0.22496937473423184,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00121_34e49988__temp1.00__seed7,0.15100736844692014,0.9523809523809524,10,per_run_oof
qwen2p5_7b__gsm8k_train_00122_85671496__temp0.10__seed7,0.15858585610489925,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00122_85671496__temp0.60__seed7,0.3005200538417502,0.75,10,per_run_oof
qwen2p5_7b__gsm8k_train_00122_85671496__temp1.00__seed7,0.11589831354565099,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00123_9e888b7b__temp0.10__seed7,0.22526797841487928,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00123_9e888b7b__temp0.60__seed7,0.4439198425170229,0.11111111111111116,10,per_run_oof
qwen2p5_7b__gsm8k_train_00123_9e888b7b__temp1.00__seed7,0.1495274299939388,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00124_19913472__temp0.10__seed7,0.1830083380491332,0.8888888888888888,10,per_run_oof
qwen2p5_7b__gsm8k_train_00124_19913472__temp0.60__seed7,0.3388866163957325,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00124_19913472__temp1.00__seed7,0.2013294402060346,0.8125,10,per_run_oof
qwen2p5_7b__gsm8k_train_00125_484d3aab__temp0.10__seed7,0.164164023550113,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00125_484d3aab__temp0.60__seed7,0.1707014067046766,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00125_484d3aab__temp1.00__seed7,0.18639738787448304,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00126_5c93c15c__temp0.10__seed7,0.17427094193841228,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00126_5c93c15c__temp0.60__seed7,0.09948820446212656,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00126_5c93c15c__temp1.00__seed7,0.10278943543797348,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00127_7b9040bd__temp0.10__seed7,0.41335679548652016,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00127_7b9040bd__temp0.60__seed7,0.08102592010875564,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00127_7b9040bd__temp1.00__seed7,0.25244120600295794,0.11111111111111116,10,per_run_oof
qwen2p5_7b__gsm8k_train_00128_47ebf5c6__temp0.10__seed7,0.1195615360268802,0.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00128_47ebf5c6__temp0.60__seed7,0.3259240881135582,0.125,10,per_run_oof
qwen2p5_7b__gsm8k_train_00128_47ebf5c6__temp1.00__seed7,0.03953042236971589,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00129_c31ed05e__temp0.10__seed7,0.0660516680150474,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00129_c31ed05e__temp0.60__seed7,0.25431548065274706,0.5714285714285714,10,per_run_oof
qwen2p5_7b__gsm8k_train_00129_c31ed05e__temp1.00__seed7,0.18118935894227656,0.875,10,per_run_oof
qwen2p5_7b__gsm8k_train_00130_75dd171f__temp0.10__seed7,0.09059375259442921,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00130_75dd171f__temp0.60__seed7,0.22617880292358264,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00130_75dd171f__temp1.00__seed7,0.05150825788327586,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00131_92ea4226__temp0.10__seed7,0.03883690685933816,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00131_92ea4226__temp0.60__seed7,0.16851577296894835,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00131_92ea4226__temp1.00__seed7,0.19037211891686545,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00132_97d4fa7f__temp0.10__seed7,0.14384986271406924,0.875,10,per_run_oof
qwen2p5_7b__gsm8k_train_00132_97d4fa7f__temp0.60__seed7,0.07091422233531117,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00132_97d4fa7f__temp1.00__seed7,0.09462557666058428,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00133_8d0b2ca9__temp0.10__seed7,0.09631314171274619,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00133_8d0b2ca9__temp0.60__seed7,0.1687768619956167,0.8888888888888888,10,per_run_oof
qwen2p5_7b__gsm8k_train_00133_8d0b2ca9__temp1.00__seed7,0.24753525687230377,0.625,10,per_run_oof
qwen2p5_7b__gsm8k_train_00134_0775ef2d__temp0.10__seed7,0.14348667300208412,0.8888888888888888,10,per_run_oof
qwen2p5_7b__gsm8k_train_00134_0775ef2d__temp0.60__seed7,0.13949259068308692,0.8888888888888888,10,per_run_oof
qwen2p5_7b__gsm8k_train_00134_0775ef2d__temp1.00__seed7,0.13932073508039886,0.9375,10,per_run_oof
qwen2p5_7b__gsm8k_train_00135_f0b99c1b__temp0.10__seed7,0.11066587414964513,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00135_f0b99c1b__temp0.60__seed7,0.12645731342039737,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00135_f0b99c1b__temp1.00__seed7,0.16009556911259254,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00136_5922bf98__temp0.10__seed7,0.08681283249936063,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00136_5922bf98__temp0.60__seed7,0.14648603866674342,0.5625,10,per_run_oof
qwen2p5_7b__gsm8k_train_00136_5922bf98__temp1.00__seed7,0.20369680398167128,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00137_5ab5639d__temp0.10__seed7,0.3929882286854748,0.11999999999999997,10,per_run_oof
qwen2p5_7b__gsm8k_train_00137_5ab5639d__temp0.60__seed7,0.4019251899608534,0.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00137_5ab5639d__temp1.00__seed7,0.1716325970854315,0.4375,10,per_run_oof
qwen2p5_7b__gsm8k_train_00138_96a94a19__temp0.10__seed7,0.32898444045759045,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00138_96a94a19__temp0.60__seed7,0.2587874059251314,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00138_96a94a19__temp1.00__seed7,0.3797766735340337,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00139_8d762338__temp0.10__seed7,0.10885671696784796,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00139_8d762338__temp0.60__seed7,0.15408872705046686,0.8888888888888888,10,per_run_oof
qwen2p5_7b__gsm8k_train_00139_8d762338__temp1.00__seed7,0.22158945400392396,0.8571428571428571,10,per_run_oof
qwen2p5_7b__gsm8k_train_00140_55a37f13__temp0.10__seed7,0.19301067497411467,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00140_55a37f13__temp0.60__seed7,0.18365418531269367,0.875,10,per_run_oof
qwen2p5_7b__gsm8k_train_00140_55a37f13__temp1.00__seed7,0.39845269045555193,0.11111111111111116,10,per_run_oof
qwen2p5_7b__gsm8k_train_00141_a5275925__temp0.10__seed7,0.15808749071367928,0.875,10,per_run_oof
qwen2p5_7b__gsm8k_train_00141_a5275925__temp0.60__seed7,0.16227787708071556,0.8888888888888888,10,per_run_oof
qwen2p5_7b__gsm8k_train_00141_a5275925__temp1.00__seed7,0.16915937181213642,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00142_534ffd84__temp0.10__seed7,0.11232688838846036,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00142_534ffd84__temp0.60__seed7,0.11290898925070576,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00142_534ffd84__temp1.00__seed7,0.14157373106341165,0.9166666666666667,10,per_run_oof
qwen2p5_7b__gsm8k_train_00143_b52213e4__temp0.10__seed7,0.10165366443470485,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00143_b52213e4__temp0.60__seed7,0.09063061791746399,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00143_b52213e4__temp1.00__seed7,0.1542767031704996,0.9523809523809524,10,per_run_oof
qwen2p5_7b__gsm8k_train_00144_db61f2fd__temp0.10__seed7,0.06726807616244876,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00144_db61f2fd__temp0.60__seed7,0.12561677565495677,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00144_db61f2fd__temp1.00__seed7,0.0788656295060931,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00145_63fdba4d__temp0.10__seed7,0.40813760337917004,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00145_63fdba4d__temp0.60__seed7,0.33727713479819066,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00145_63fdba4d__temp1.00__seed7,0.3411678217743864,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00146_84b32c93__temp0.10__seed7,0.13110836724153108,0.9523809523809524,10,per_run_oof
qwen2p5_7b__gsm8k_train_00146_84b32c93__temp0.60__seed7,0.13151180145123037,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00146_84b32c93__temp1.00__seed7,0.10510733053454586,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00147_986fd9cb__temp0.10__seed7,0.12390114904417429,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00147_986fd9cb__temp0.60__seed7,0.4016624243375991,0.875,10,per_run_oof
qwen2p5_7b__gsm8k_train_00147_986fd9cb__temp1.00__seed7,0.25719827669683337,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00148_063dff44__temp0.10__seed7,0.10798591090734963,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00148_063dff44__temp0.60__seed7,0.33623347011457505,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00148_063dff44__temp1.00__seed7,0.15001037920605872,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00149_3771c034__temp0.10__seed7,0.46421782518919796,0.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00149_3771c034__temp0.60__seed7,0.12320160886977076,0.9375,10,per_run_oof
qwen2p5_7b__gsm8k_train_00149_3771c034__temp1.00__seed7,0.21004386229744704,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00150_e22b1bdf__temp0.10__seed7,0.20123948941847355,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00150_e22b1bdf__temp0.60__seed7,0.14644297356442354,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00150_e22b1bdf__temp1.00__seed7,0.2616158492000987,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00151_4bb7eefb__temp0.10__seed7,0.18637146440107136,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00151_4bb7eefb__temp0.60__seed7,0.13026819918329122,0.9375,10,per_run_oof
qwen2p5_7b__gsm8k_train_00151_4bb7eefb__temp1.00__seed7,0.18756983877955585,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00152_2cb74a26__temp0.10__seed7,0.23410345019679957,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00152_2cb74a26__temp0.60__seed7,0.2705525380530807,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00152_2cb74a26__temp1.00__seed7,0.12266520449653957,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00153_afb1af8f__temp0.10__seed7,0.21800349734293975,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00153_afb1af8f__temp0.60__seed7,0.17612250208031885,0.8888888888888888,10,per_run_oof
qwen2p5_7b__gsm8k_train_00153_afb1af8f__temp1.00__seed7,0.25717294689214165,0.8888888888888888,10,per_run_oof
qwen2p5_7b__gsm8k_train_00154_a9b9e3d8__temp0.10__seed7,0.1378985772440886,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00154_a9b9e3d8__temp0.60__seed7,0.28775406382933766,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00154_a9b9e3d8__temp1.00__seed7,0.21818695303302885,0.875,10,per_run_oof
qwen2p5_7b__gsm8k_train_00155_4c8b7c96__temp0.10__seed7,0.06368896505187392,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00155_4c8b7c96__temp0.60__seed7,0.25276089421453063,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00155_4c8b7c96__temp1.00__seed7,0.2279239362359367,,10,per_run_oof
qwen2p5_7b__gsm8k_train_00156_daa5c92b__temp0.10__seed7,0.15116982836886414,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00156_daa5c92b__temp0.60__seed7,0.15555354840626268,0.8888888888888888,10,per_run_oof
qwen2p5_7b__gsm8k_train_00156_daa5c92b__temp1.00__seed7,0.1082319073458335,1.0,10,per_run_oof
qwen2p5_7b__gsm8k_train_00157_2b8c0bdc__temp0.10__seed7,0.24233363971645114,1.0,10,per_run_oof
